Date,Actual_Rain,Forecast
2020-03-05,True,0.3797858754715441
2020-03-06,True,0.7409593609139727
2020-03-07,True,0.7486412675968913
2020-03-08,True,0.7212770551295681
2020-03-09,True,0.7806992041866849
2020-03-10,True,0.733222744039782
2020-03-11,True,0.669845675784378
2020-03-12,True,0.6641041902926894
2020-03-13,True,0.6994929077112678
2020-03-14,True,0.7738833354641808
2020-03-15,True,0.7524137986428496
2020-03-16,True,0.7584354378229078
2020-03-17,True,0.6663965488450591
2020-03-18,True,0.6188070389125672
2020-03-19,True,0.7136930232730074
2020-03-20,True,0.8127479379695157
2020-03-21,True,0.7872968938101639
2020-03-22,True,0.729422528532364
2020-03-23,True,0.795885510404381
2020-03-24,True,0.7782509364250456
2020-03-25,True,0.7007555612904511
2020-03-26,True,0.825961487187776
2020-03-27,True,0.6510235426162191
2020-03-28,True,0.7645753221227995
2020-03-29,True,0.6830179096998359
2020-03-30,True,0.6860135326709703
2020-03-31,True,0.7999294281439759
2020-04-01,True,0.6471719045878906
2020-04-02,True,0.7039768639788266
2020-04-03,True,0.6379893595031348
2020-04-04,True,0.6975064492580529
2020-04-05,True,0.7393832509872149
2020-04-06,True,0.7502244923106722
2020-04-07,True,0.7572350973184419
2020-04-08,True,0.8410707104626488
2020-04-09,True,0.7704231338418611
2020-04-10,False,0.7691985429272259
2020-04-11,True,0.7145845139556605
2020-04-12,False,0.6651076505136642
2020-04-13,False,0.443403943188931
2020-04-14,False,0.2878883105421673
2020-04-15,False,0.01
2020-04-16,False,0.1931702681058555
2020-04-17,False,0.0328978794971107
2020-04-18,True,0.0304864942718627
2020-04-19,True,0.0791710639858305
2020-04-20,False,0.01
2020-04-21,False,0.0682624722628593
2020-04-22,False,0.0680233101129117
2020-04-23,False,0.3202497284771653
2020-04-24,True,0.01
2020-04-25,True,0.01
2020-04-26,True,0.0658233474974317
2020-04-27,False,0.01
2020-04-28,False,0.2397574603031068
2020-04-29,False,0.5955702852469462
2020-04-30,False,0.3490880224578276
2020-05-01,False,0.01
2020-05-02,False,0.0920374484449526
2020-05-03,False,0.0394326452455646
2020-05-04,False,0.01
2020-05-05,False,0.0165587102175872
2020-05-06,False,0.01
2020-05-07,False,0.074520138698244
2020-05-08,False,0.0411668757992566
2020-05-09,False,0.0214457717001722
2020-05-10,False,0.0195393363600041
2020-05-11,False,0.01
2020-05-12,False,0.1139264340635331
2020-05-13,False,0.0966226007322202
2020-05-14,True,0.0418185088888941
2020-05-15,False,0.01
2020-05-16,True,0.0184762610063469
2020-05-17,False,0.1003391098286749
2020-05-18,False,0.0104945061504536
2020-05-19,False,0.3449002715942642
2020-05-20,False,0.0693704033761601
2020-05-21,False,0.0177140564439475
2020-05-22,False,0.0759919795312821
2020-05-23,False,0.048856380598753
2020-05-24,False,0.0984838693390174
2020-05-25,True,0.052221144198224
2020-05-26,False,0.01
2020-05-27,False,0.01
2020-05-28,False,0.0293182435083409
2020-05-29,False,0.2186339177318456
2020-05-30,True,0.1430888190095668
2020-05-31,True,0.0972966100983271
2020-06-01,True,0.2034104271415619
2020-06-02,False,0.01
2020-06-03,False,0.1815971224101343
2020-06-04,True,0.595447545042227
2020-06-05,False,0.2260693348245147
2020-06-06,False,0.1980348581428826
2020-06-07,False,0.1100227668150969
2020-06-08,False,0.0889123383534651
2020-06-09,False,0.01
2020-06-10,False,0.0511193879907207
2020-06-11,False,0.0298083108492003
2020-06-12,True,0.0522420591701306
2020-06-13,False,0.01
2020-06-14,False,0.1164785334872273
2020-06-15,False,0.1890928364579377
2020-06-16,False,0.01
2020-06-17,False,0.0300492516319833
2020-06-18,False,0.1783290115495754
2020-06-19,False,0.0488408891467262
2020-06-20,False,0.1134766730185945
2020-06-21,False,0.01
2020-06-22,False,0.0670267024955969
2020-06-23,False,0.1483478910988475
2020-06-24,False,0.0530881348536056
2020-06-25,False,0.0788807556088506
2020-06-26,False,0.0255735544419842
2020-06-27,True,0.0445786819570403
2020-06-28,True,0.01
2020-06-29,True,0.0943719516633206
2020-06-30,False,0.0223596925381317
2020-07-01,False,0.3192805415946523
2020-07-02,False,0.417591573694109
2020-07-03,False,0.3654788863746457
2020-07-04,False,0.0209618069745952
2020-07-05,False,0.0861883408375446
2020-07-06,False,0.01
2020-07-07,False,0.1009126832986721
2020-07-08,False,0.01
2020-07-09,False,0.038973001697695
2020-07-10,False,0.01
2020-07-11,False,0.0602450559884409
2020-07-12,False,0.0981529524378085
2020-07-13,False,0.1037872751974589
2020-07-14,False,0.0752346230046418
2020-07-15,False,0.01
2020-07-16,False,0.0991355436055085
2020-07-17,False,0.0560167035811183
2020-07-18,False,0.01
2020-07-19,False,0.0981895268531509
2020-07-20,False,0.0169064482710851
2020-07-21,False,0.0198785539842144
2020-07-22,False,0.0988869457080311
2020-07-23,False,0.0671502245016473
2020-07-24,False,0.0660823123779023
2020-07-25,False,0.01
2020-07-26,False,0.01
2020-07-27,False,0.01
2020-07-28,False,0.0338308044508712
2020-07-29,True,0.0174050298849777
2020-07-30,False,0.01
2020-07-31,False,0.1063625729545903
2020-08-01,False,0.0176917853642279
2020-08-02,True,0.121040250004929
2020-08-03,False,0.1552008468225165
2020-08-04,False,0.0261539317545784
2020-08-05,False,0.0675027807069898
2020-08-06,True,0.0552053097098803
2020-08-07,True,0.1169476561404765
2020-08-08,True,0.0272401620246482
2020-08-09,True,0.01
2020-08-10,True,0.3375588174519602
2020-08-11,True,0.8016781449451938
2020-08-12,True,0.7244875775930238
2020-08-13,True,0.7326915679839711
2020-08-14,True,0.5540853991623164
2020-08-15,True,0.7328824487044887
2020-08-16,True,0.7598138813077576
2020-08-17,True,0.6688742563210205
2020-08-18,True,0.6525185289532468
2020-08-19,True,0.6257138921273152
2020-08-20,False,0.625181110221684
2020-08-21,True,0.6628073705292996
2020-08-22,True,0.5935342368740985
2020-08-23,True,0.5082375372882221
2020-08-24,True,0.4243263481902173
2020-08-25,True,0.2986846552249248
2020-08-26,True,0.7488364383991724
2020-08-27,True,0.6247244586843426
2020-08-28,True,0.5234727473411961
2020-08-29,True,0.8146057457660466
2020-08-30,True,0.6456627807489219
2020-08-31,True,0.5758279147755008
2020-09-01,True,0.6902351833686822
2020-09-02,True,0.7240304761798769
2020-09-03,True,0.6989931396021378
2020-09-04,True,0.7711009245994181
2020-09-05,True,0.8117516470190589
2020-09-06,True,0.721093089249581
2020-09-07,True,0.6703371627441184
2020-09-08,False,0.7267746293794655
2020-09-09,False,0.6537141220217109
2020-09-10,False,0.4874271272906386
2020-09-11,False,0.3785706881425683
2020-09-12,False,0.1713670778574454
2020-09-13,False,0.1124573664289284
2020-09-14,True,0.1781773263625229
2020-09-15,False,0.089437162103849
2020-09-16,False,0.1051351225680728
2020-09-17,False,0.1064585433788766
2020-09-18,False,0.0478072392716045
2020-09-19,False,0.1234427275305151
2020-09-20,True,0.096116628425218
2020-09-21,True,0.0331508391623212
2020-09-22,False,0.01
2020-09-23,False,0.01
2020-09-24,True,0.1042572916038036
2020-09-25,False,0.4593313445646565
2020-09-26,True,0.1675781833564448
2020-09-27,True,0.01
2020-09-28,True,0.1234930614577849
2020-09-29,True,0.5117540535684338
2020-09-30,True,0.2727206721919869
2020-10-01,True,0.748036745843228
2020-10-02,True,0.8400445225525168
2020-10-03,True,0.693738499290697
2020-10-04,True,0.7174502804921591
2020-10-05,False,0.6663106351724037
2020-10-06,True,0.678851146459997
2020-10-07,True,0.5218715986561806
2020-10-08,False,0.5623169080039326
2020-10-09,False,0.3744964218977528
2020-10-10,True,0.2671532938160749
2020-10-11,True,0.3346246370126177
2020-10-12,True,0.3035988781791818
2020-10-13,True,0.0113527159141885
2020-10-14,False,0.339079917367358
2020-10-15,True,0.651631219706514
2020-10-16,True,0.7034657621027769
2020-10-17,True,0.6019514029043618
2020-10-18,True,0.3833504691359619
2020-10-19,False,0.3661084492136292
2020-10-20,True,0.7535522441924859
2020-10-21,True,0.5499614932089892
2020-10-22,True,0.6322263298405547
2020-10-23,True,0.4761307153559209
2020-10-24,True,0.4377130813841796
2020-10-25,True,0.763872763693808
2020-10-26,True,0.6743954972785369
2020-10-27,True,0.7608265029505902
2020-10-28,True,0.7465541927030447
2020-10-29,True,0.7393993501715925
2020-10-30,True,0.6966839613903666
2020-10-31,True,0.7388209736950151
2020-11-01,True,0.7344089882521265
2020-11-02,True,0.8349510091872655
2020-11-03,True,0.6260559041021393
2020-11-04,True,0.6824017299496987
2020-11-05,True,0.7323585248077801
2020-11-06,True,0.803802896294376
2020-11-07,True,0.7468381209730715
2020-11-08,True,0.7438474514486987
2020-11-09,True,0.77980027853011
2020-11-10,True,0.8083996087810317
2020-11-11,True,0.7816229218332148
2020-11-12,True,0.7671223936580759
2020-11-13,True,0.6857820870807945
2020-11-14,True,0.6650662441083262
2020-11-15,True,0.7229962285030662
2020-11-16,True,0.7431777818908711
2020-11-17,True,0.7559717852573639
2020-11-18,True,0.7218934349360047
2020-11-19,True,0.8144062302037933
2020-11-20,True,0.9286257878801164
2020-11-21,True,0.6868522285418698
2020-11-22,True,0.819665934924348
2020-11-23,True,0.7920004042650984
2020-11-24,True,0.7752148702608542
2020-11-25,True,0.7924280841853183
2020-11-26,True,0.6383983554802675
2020-11-27,True,0.8421482608766027
2020-11-28,True,0.7124762969188586
2020-11-29,True,0.809893604985449
2020-11-30,True,0.7725388537270267
2020-12-01,True,0.8301402160546367
2020-12-02,True,0.6718651629218885
2020-12-03,True,0.7207476738082115
2020-12-04,True,0.8781616876995012
2020-12-05,True,0.6913449984920762
2020-12-06,True,0.8139448545335625
2020-12-07,True,0.7433494983050198
2020-12-08,True,0.7415114203942023
2020-12-09,True,0.7510558445243245
2020-12-10,True,0.7910353815001016
2020-12-11,True,0.7819005660294365
2020-12-12,True,0.7136045320691214
2020-12-13,True,0.7888960504472636
2020-12-14,True,0.7106835494648752
2020-12-15,True,0.7377013532323395
2020-12-16,True,0.7146473461143033
2020-12-17,True,0.8311698306444539
2020-12-18,True,0.7756132918457795
2020-12-19,True,0.7525346609699447
2020-12-20,True,0.8183466450886151
2020-12-21,True,0.6397439887101005
2020-12-22,True,0.7635604154306295
2020-12-23,True,0.6710997737176592
2020-12-24,True,0.6989391883796291
2020-12-25,True,0.7313257267036682
2020-12-26,True,0.8707786746408863
2020-12-27,True,0.8023451656299728
2020-12-28,True,0.6955624927899935
2020-12-29,True,0.7349279626429991
2020-12-30,True,0.8411270138123577
2020-12-31,True,0.7283859138843367
2021-01-01,True,0.6900933710766012
2021-01-02,True,0.7562921468502017
2021-01-03,True,0.753184653186579
2021-01-04,True,0.8119589612747286
2021-01-05,False,0.7273748115296023
2021-01-06,True,0.6840848812565287
2021-01-07,True,0.7298647940091596
2021-01-08,True,0.5228589048021816
2021-01-09,True,0.5924772228385515
2021-01-10,True,0.4061740631595519
2021-01-11,True,0.8027216379327534
2021-01-12,True,0.816766337983044
2021-01-13,True,0.7335357614959012
2021-01-14,True,0.6938871176181172
2021-01-15,True,0.8847157659009153
2021-01-16,True,0.6531749931803816
2021-01-17,True,0.7091511613165113
2021-01-18,True,0.7674728390920004
2021-01-19,True,0.8528695853395055
2021-01-20,True,0.7294132299773209
2021-01-21,True,0.7584544057470356
2021-01-22,True,0.7684670269013129
2021-01-23,True,0.871667258808654
2021-01-24,True,0.8090666896740939
2021-01-25,True,0.8125527475235736
2021-01-26,True,0.7343473893815876
2021-01-27,True,0.7223566068310713
2021-01-28,True,0.8615977315381601
2021-01-29,True,0.664991773673497
2021-01-30,True,0.7534551892328603
2021-01-31,True,0.739196247403404
2021-02-01,True,0.7770434805574716
2021-02-02,True,0.7674770492779742
2021-02-03,True,0.7592980660510823
2021-02-04,True,0.6686183088652004
2021-02-05,True,0.7860271135928252
2021-02-06,True,0.7540493509555289
2021-02-07,True,0.7698089776267923
2021-02-08,True,0.8351085103596199
2021-02-09,True,0.8568038606344363
2021-02-10,True,0.787955161986508
2021-02-11,True,0.7889145040351183
2021-02-12,True,0.718535260057655
2021-02-13,True,0.6886627319534728
2021-02-14,True,0.7590454495502337
2021-02-15,True,0.7300032933265022
2021-02-16,True,0.8331562201230434
2021-02-17,True,0.8055795485457524
2021-02-18,True,0.7573527204864283
2021-02-19,True,0.7189191980574992
2021-02-20,True,0.8379232442729494
2021-02-21,True,0.7838941568845271
2021-02-22,False,0.6609851407686249
2021-02-23,True,0.6647040379790363
2021-02-24,True,0.6178690556333115
2021-02-25,True,0.5358573522845358
2021-02-26,True,0.4862961955771212
2021-02-27,True,0.3822484748364182
2021-02-28,True,0.7554559831766374
2021-03-01,True,0.8694893178886427
2021-03-02,True,0.8033340033783333
2021-03-03,True,0.7063715260004758
2021-03-04,True,0.7748073287729562
2021-03-05,True,0.7143323554027762
2021-03-06,True,0.759458905601336
2021-03-07,True,0.6521419254481404
2021-03-08,True,0.6752772201838241
2021-03-09,True,0.7709466685438756
2021-03-10,True,0.6928530208782494
2021-03-11,True,0.7972251793045774
2021-03-12,True,0.6346372005765359
2021-03-13,True,0.8529191329964457
2021-03-14,True,0.75217877258547
2021-03-15,True,0.6263203222485062
2021-03-16,True,0.7019076829157853
2021-03-17,True,0.7415513349316641
2021-03-18,True,0.7512797143505432
2021-03-19,True,0.6784079257234671
2021-03-20,True,0.8240570280849241
2021-03-21,False,0.8210361696402184
2021-03-22,True,0.7304669681467
2021-03-23,True,0.6131768582911797
2021-03-24,True,0.4704626639764823
2021-03-25,True,0.3841194450145342
2021-03-26,True,0.3196785387673974
2021-03-27,True,0.7392149182118055
2021-03-28,False,0.7338752234325171
2021-03-29,True,0.5703826135649688
2021-03-30,True,0.6023351056286592
2021-03-31,True,0.5885718738326114
2021-04-01,True,0.3897494816105015
2021-04-02,True,0.3130933443731313
2021-04-03,True,0.6690229209496463
2021-04-04,True,0.6996450064181863
2021-04-05,True,0.7630362392509039
2021-04-06,True,0.6747030445244526
2021-04-07,True,0.7658180660291465
2021-04-08,True,0.763075411234594
2021-04-09,False,0.7257743926747977
2021-04-10,True,0.5399378426685941
2021-04-11,True,0.5953891382631309
2021-04-12,False,0.5494290596670663
2021-04-13,False,0.4381930217023052
2021-04-14,False,0.0259949049381224
2021-04-15,True,0.3427288533043655
2021-04-16,False,0.0391331985279247
2021-04-17,False,0.1513989798817584
2021-04-18,False,0.01
2021-04-19,False,0.01
2021-04-20,False,0.0835765322143212
2021-04-21,False,0.01
2021-04-22,True,0.01
2021-04-23,True,0.01
2021-04-24,True,0.01
2021-04-25,False,0.2205161003152017
2021-04-26,True,0.363049610270256
2021-04-27,True,0.7550756726524853
2021-04-28,True,0.5644750672526819
2021-04-29,True,0.3896734018554594
2021-04-30,True,0.391341967266599
2021-05-01,True,0.5769391995193702
2021-05-02,True,0.6952337094288537
2021-05-03,True,0.6439538170175172
2021-05-04,True,0.6641757810678418
2021-05-05,True,0.624142459498207
2021-05-06,True,0.4846225743605861
2021-05-07,True,0.6371776094817814
2021-05-08,True,0.755072792228102
2021-05-09,True,0.8523346649185211
2021-05-10,True,0.6768111724011212
2021-05-11,True,0.6147122809064811
2021-05-12,True,0.7096682033111001
2021-05-13,True,0.6945371129725674
2021-05-14,True,0.5727193171734323
2021-05-15,True,0.7323955071008078
2021-05-16,True,0.6991354953814648
2021-05-17,True,0.6063055886160769
2021-05-18,True,0.6325597076154335
2021-05-19,True,0.6928719636551669
2021-05-20,True,0.5740047997026266
2021-05-21,True,0.5938550837694769
2021-05-22,True,0.6926534697179701
2021-05-23,True,0.6201296079277221
2021-05-24,True,0.7398764824248161
2021-05-25,True,0.7952540200581871
2021-05-26,True,0.6296028888993226
2021-05-27,True,0.6626898628899085
2021-05-28,True,0.7586878767004599
2021-05-29,False,0.6247585270174072
2021-05-30,False,0.621616600839891
2021-05-31,False,0.4127969989647023
2021-06-01,False,0.2013389227069826
2021-06-02,False,0.01
2021-06-03,True,0.1430308048229951
2021-06-04,False,0.0761374146062939
2021-06-05,False,0.0104977871017792
2021-06-06,True,0.01
2021-06-07,False,0.0647916409900334
2021-06-08,False,0.074018070508439
2021-06-09,False,0.1820747871245805
2021-06-10,False,0.0574613663249613
2021-06-11,True,0.0198328852740032
2021-06-12,True,0.01
2021-06-13,True,0.1737551851829665
2021-06-14,False,0.0469363273642797
2021-06-15,True,0.15334798887562
2021-06-16,True,0.534602221255334
2021-06-17,True,0.5606014645373036
2021-06-18,False,0.4313224496499557
2021-06-19,False,0.2643345827758914
2021-06-20,False,0.4825273970243005
2021-06-21,True,0.2740073472204819
2021-06-22,False,0.0256634130144301
2021-06-23,True,0.01
2021-06-24,False,0.0216968724033933
2021-06-25,False,0.0307165764713693
2021-06-26,False,0.2802534017182699
2021-06-27,False,0.0440896137500194
2021-06-28,False,0.0797848566249609
2021-06-29,True,0.1073469370945645
2021-06-30,False,0.0113492210163329
2021-07-01,True,0.0998095100089767
2021-07-02,True,0.07335172154185
2021-07-03,True,0.0979473950230252
2021-07-04,False,0.446462004870112
2021-07-05,False,0.2125748001730522
2021-07-06,False,0.5819930251983031
2021-07-07,False,0.3602578418601176
2021-07-08,False,0.0889137988428933
2021-07-09,False,0.1170300678734359
2021-07-10,False,0.01
2021-07-11,False,0.01
2021-07-12,False,0.0370712450496162
2021-07-13,False,0.01
2021-07-14,False,0.01
2021-07-15,False,0.0259481285728829
2021-07-16,False,0.0869678958603028
2021-07-17,False,0.1275902719278338
2021-07-18,False,0.0545204619123338
2021-07-19,False,0.160007906268066
2021-07-20,False,0.1429608442565203
2021-07-21,False,0.0982306380979167
2021-07-22,False,0.0175781724112128
2021-07-23,False,0.1125902886000223
2021-07-24,False,0.0545786938101213
2021-07-25,False,0.0723249385158661
2021-07-26,False,0.1947400882890324
2021-07-27,False,0.0922522603202405
2021-07-28,False,0.01
2021-07-29,False,0.0739400055979447
2021-07-30,True,0.1594227330144025
2021-07-31,True,0.0238297412551704
2021-08-01,False,0.0209447952504291
2021-08-02,False,0.0752748749241426
2021-08-03,True,0.2155528310140465
2021-08-04,False,0.4161682740415672
2021-08-05,False,0.2120722542579086
2021-08-06,False,0.0615337218087999
2021-08-07,False,0.0548746109401987
2021-08-08,False,0.01
2021-08-09,False,0.0681655830335394
2021-08-10,False,0.0496289139850437
2021-08-11,False,0.0684283890276926
2021-08-12,False,0.0626929421663882
2021-08-13,False,0.1999992473979932
2021-08-14,False,0.0390006686469811
2021-08-15,False,0.01
2021-08-16,False,0.1422926766414028
2021-08-17,False,0.1040868947057511
2021-08-18,False,0.0399071792490479
2021-08-19,False,0.1716770980401972
2021-08-20,False,0.0171207592433833
2021-08-21,True,0.1230823581652558
2021-08-22,True,0.01
2021-08-23,False,0.01
2021-08-24,False,0.0835769940176869
2021-08-25,True,0.1938510578734719
2021-08-26,False,0.3454959936322971
2021-08-27,True,0.1105258676051308
2021-08-28,True,0.0537494079427079
2021-08-29,False,0.226650320946249
2021-08-30,False,0.2833654398763057
2021-08-31,False,0.1206019603053253
2021-09-01,True,0.2716512127822786
2021-09-02,True,0.17043603827968
2021-09-03,False,0.01
2021-09-04,True,0.1864723957154135
2021-09-05,False,0.2436415013443142
2021-09-06,True,0.4286696638283735
2021-09-07,True,0.2333888326097418
2021-09-08,True,0.2001723719881895
2021-09-09,True,0.3349070194713434
2021-09-10,True,0.2078598781080768
2021-09-11,True,0.7651235147367068
2021-09-12,True,0.8237418250597999
2021-09-13,True,0.700726983451437
2021-09-14,True,0.7162267173295839
2021-09-15,True,0.7885306361870971
2021-09-16,True,0.7113471646677244
2021-09-17,True,0.8200692578587344
2021-09-18,True,0.6962503041972881
2021-09-19,True,0.7262818212509857
2021-09-20,True,0.705440515402945
2021-09-21,True,0.684830592352968
2021-09-22,True,0.66724194514841
2021-09-23,True,0.6769138939219844
2021-09-24,True,0.7424473586908734
2021-09-25,True,0.6844042222911138
2021-09-26,True,0.6460028374709827
2021-09-27,True,0.6420823050424842
2021-09-28,False,0.6428134870870716
2021-09-29,True,0.716254884321695
2021-09-30,False,0.451575522297279
2021-10-01,True,0.560275200360653
2021-10-02,True,0.3379609175911375
2021-10-03,True,0.2199668330889174
2021-10-04,True,0.4172911322693891
2021-10-05,True,0.2632006319079419
2021-10-06,True,0.7136057660674847
2021-10-07,True,0.7635672924826381
2021-10-08,False,0.8476325561759299
2021-10-09,True,0.6802799424288579
2021-10-10,False,0.5394346895549432
2021-10-11,True,0.4834923103208038
2021-10-12,True,0.4315325041869132
2021-10-13,True,0.1882587569218682
2021-10-14,True,0.5060476397409817
2021-10-15,True,0.2489648601940565
2021-10-16,True,0.8206144838370735
2021-10-17,False,0.7567018016730993
2021-10-18,True,0.6685426325193963
2021-10-19,True,0.6957669027561496
2021-10-20,True,0.570287596831285
2021-10-21,True,0.5434435431805043
2021-10-22,True,0.4127080625432516
2021-10-23,True,0.808249021099031
2021-10-24,True,0.7391849071231895
2021-10-25,True,0.8959198176448246
2021-10-26,True,0.6839618467194359
2021-10-27,True,0.7421048497967365
2021-10-28,True,0.7548464015975308
2021-10-29,True,0.7949752517648518
2021-10-30,True,0.7513363045256385
2021-10-31,True,0.8039050099148929
2021-11-01,True,0.7640271520548871
2021-11-02,True,0.8039157358070378
2021-11-03,True,0.821313775459347
2021-11-04,True,0.8508427110745305
2021-11-05,True,0.609441057073123
2021-11-06,True,0.80190367530758
2021-11-07,True,0.6938963795193721
2021-11-08,True,0.677290782661713
2021-11-09,False,0.7593813542193891
2021-11-10,True,0.7238000865759892
2021-11-11,True,0.7753289871379302
2021-11-12,False,0.51887746022364
2021-11-13,True,0.4703675415626407
2021-11-14,True,0.3198078968315251
2021-11-15,True,0.4962649329737846
2021-11-16,True,0.4823581760406721
2021-11-17,True,0.3633142584209656
2021-11-18,True,0.8203162465011546
2021-11-19,True,0.8534026304438462
2021-11-20,True,0.756565438571435
2021-11-21,True,0.6819813458140326
2021-11-22,True,0.8170829591617855
2021-11-23,True,0.7303977097467791
2021-11-24,True,0.7689500490375721
2021-11-25,True,0.6665805937337964
2021-11-26,True,0.7715313153167702
2021-11-27,False,0.7219317450197847
2021-11-28,True,0.7094327120382398
2021-11-29,True,0.5503241543541925
2021-11-30,True,0.5759636835493094
2021-12-01,False,0.5023034106271808
2021-12-02,False,0.2710751089724426
2021-12-03,True,0.5010819609857153
2021-12-04,False,0.5036701292162934
2021-12-05,True,0.2460502563812878
2021-12-06,True,0.01
2021-12-07,True,0.1618696135735027
2021-12-08,True,0.5036176281089108
2021-12-09,True,0.478096615818605
2021-12-10,True,0.7495206327548899
2021-12-11,True,0.7714597359166476
2021-12-12,True,0.6808615839090884
2021-12-13,True,0.770610597277136
2021-12-14,True,0.8767593901133302
2021-12-15,True,0.8060463983859264
2021-12-16,True,0.785860554564704
2021-12-17,True,0.8063075855430694
2021-12-18,True,0.8168588330236497
2021-12-19,True,0.6742632179382773
2021-12-20,True,0.7882130111846029
2021-12-21,True,0.761446256140386
2021-12-22,True,0.803151480253313
2021-12-23,True,0.7064669817399114
2021-12-24,True,0.7780472358216112
2021-12-25,True,0.7169336888210759
2021-12-26,True,0.7406779651231139
2021-12-27,False,0.8470811517758695
2021-12-28,True,0.6757567687710797
2021-12-29,True,0.6573903927178996
2021-12-30,False,0.4741087127059562
2021-12-31,True,0.544544493118947
2022-01-01,True,0.283649407378409
2022-01-02,True,0.6721605808196862
2022-01-03,True,0.5485060910095572
2022-01-04,True,0.4311618930860263
2022-01-05,True,0.796575035731306
2022-01-06,True,0.7348622431482713
2022-01-07,True,0.8294932187157628
2022-01-08,True,0.7394321130660597
2022-01-09,True,0.6931003923235951
2022-01-10,True,0.6203935310292805
2022-01-11,True,0.7216504669039134
2022-01-12,True,0.8497931287611937
2022-01-13,True,0.7902522886640404
2022-01-14,True,0.8145600467548327
2022-01-15,True,0.7029452921628492
2022-01-16,True,0.7540108854884463
2022-01-17,True,0.7784963464806126
2022-01-18,True,0.8067531787577198
2022-01-19,True,0.8179370801910393
2022-01-20,True,0.8609408813883817
2022-01-21,True,0.8042982419476441
2022-01-22,True,0.7864492953445175
2022-01-23,True,0.8589097066991767
2022-01-24,True,0.7181826623307722
2022-01-25,True,0.8419012114518782
2022-01-26,True,0.8255688553213335
2022-01-27,True,0.763358196313106
2022-01-28,True,0.9191268223530557
2022-01-29,True,0.7872341529800664
2022-01-30,True,0.7489143978457221
2022-01-31,True,0.8201013346442022
2022-02-01,True,0.7389033299939572
2022-02-02,False,0.7941097727045604
2022-02-03,True,0.6062608751004933
2022-02-04,True,0.6279939537835969
2022-02-05,True,0.617892686505017
2022-02-06,True,0.4331608904435445
2022-02-07,True,0.3815020446052506
2022-02-08,True,0.7744698008705365
2022-02-09,True,0.792028393889401
2022-02-10,True,0.6989603325234948
2022-02-11,True,0.6503083394010432
2022-02-12,True,0.7316133457676697
2022-02-13,True,0.6893447012435033
2022-02-14,True,0.6653305531986999
2022-02-15,True,0.7827297332044162
2022-02-16,True,0.7685631894785832
2022-02-17,True,0.7653185954831
2022-02-18,True,0.7763161571178075
2022-02-19,True,0.7761874455458562
2022-02-20,True,0.7921178526115614
2022-02-21,True,0.8500757647414476
2022-02-22,True,0.8042493282699862
2022-02-23,True,0.8497307696793674
2022-02-24,True,0.5734112726668961
2022-02-25,False,0.9115113386774928
2022-02-26,True,0.6722018572897273
2022-02-27,True,0.6497551399730943
2022-02-28,False,0.6129222069692009
2022-03-01,True,0.4091292447915741
2022-03-02,True,0.3674748680757179
2022-03-03,True,0.6690819812086191
2022-03-04,False,0.4683536409870592
2022-03-05,True,0.3847964436343096
2022-03-06,True,0.5992906462311183
2022-03-07,True,0.5159386473274056
2022-03-08,True,0.5179027212151435
2022-03-09,True,0.4834247147065532
2022-03-10,True,0.7101797718140664
2022-03-11,True,0.7230632810789437
2022-03-12,True,0.7902219752899707
2022-03-13,True,0.7407177652491915
2022-03-14,True,0.7860714202481032
2022-03-15,True,0.7735611373558379
2022-03-16,True,0.6942715287300824
2022-03-17,True,0.7102359500078131
2022-03-18,True,0.7875889051440906
2022-03-19,True,0.7641305879862903
2022-03-20,True,0.8297477974360759
2022-03-21,True,0.8555886539754413
2022-03-22,True,0.705353430835485
2022-03-23,True,0.858984931128226
2022-03-24,True,0.7451257820103663
2022-03-25,True,0.7315133271889256
2022-03-26,True,0.8373531037271361
2022-03-27,True,0.8089537762058797
2022-03-28,True,0.860111987046725
2022-03-29,True,0.6481986104380565
2022-03-30,True,0.6442477381414737
2022-03-31,True,0.7035337060576383
2022-04-01,False,0.676715148638139
2022-04-02,True,0.7372921098862342
2022-04-03,True,0.5448158241069405
2022-04-04,True,0.3808214553632683
2022-04-05,True,0.4082489628298125
2022-04-06,True,0.4058055767839371
2022-04-07,True,0.9001897503076188
2022-04-08,True,0.5689878326000983
2022-04-09,True,0.6285912561330491
2022-04-10,True,0.7133111530111524
2022-04-11,True,0.7178110322198872
2022-04-12,True,0.6996064183099726
2022-04-13,True,0.7539520937733962
2022-04-14,True,0.7365248807375353
2022-04-15,True,0.7586963339718386
2022-04-16,True,0.7353995909988678
2022-04-17,True,0.6449705123389091
2022-04-18,True,0.6416017935940077
2022-04-19,True,0.7784049925890163
2022-04-20,True,0.6603633682465074
2022-04-21,True,0.5395093229897481
2022-04-22,True,0.7477536969253114
2022-04-23,True,0.7237930639982157
2022-04-24,True,0.7434179449484392
2022-04-25,True,0.6419296662920491
2022-04-26,True,0.7058461080233362
2022-04-27,True,0.6847040624840411
2022-04-28,True,0.7178721832452575
2022-04-29,True,0.7094284855826634
2022-04-30,True,0.672379582482186
2022-05-01,True,0.7025940283938303
2022-05-02,True,0.6768185192531045
2022-05-03,True,0.6763693635481898
2022-05-04,True,0.7095850042055338
2022-05-05,True,0.5949068759846532
2022-05-06,True,0.6677770046731217
2022-05-07,True,0.731364158251815
2022-05-08,True,0.7054349434100142
2022-05-09,True,0.6744838582057744
