Date,Temperature,SnowHeight
2019-09-14,0.1742530534095894,876.5972907482397
2019-09-15,2.12774013782855,876.4881526870722
2019-09-16,4.94945403263141,876.0621695424647
2019-09-17,1.488451361756339,875.8894747068863
2019-09-18,0.0402288044478225,875.7879739145131
2019-09-19,0.5134837855755674,875.6708283471132
2019-09-20,4.761539351985238,875.4568299937046
2019-09-21,0.5828139653571834,875.3906018108763
2019-09-22,1.1569823639988546,875.2877379007028
2019-09-23,1.6181525158373775,875.1822197702647
2019-09-24,1.4546150743621613,875.0389850683772
2019-09-25,0.7898807057792238,874.9628226777545
2019-09-26,-2.4827516650974433,875.6105799425646
2019-09-27,1.2321659351174958,875.5051868670113
2019-09-28,0.3903016077850876,875.4442934435774
2019-09-29,1.354083953991515,875.4201512397345
2019-09-30,-2.105975476943983,875.8621464595566
2019-10-01,0.0626673563731874,875.8122650300878
2019-10-02,-3.943897931277739,876.3348722365868
2019-10-03,-1.0622423659204467,876.5024765645609
2019-10-04,-3.2218642087858,876.8810147553929
2019-10-05,-3.3634359033321797,877.6246573311976
2019-10-06,-6.6574655291887375,878.561255495834
2019-10-07,0.9616862228030728,878.5253020232243
2019-10-08,-1.2054080945192571,878.9095766489343
2019-10-09,-2.006296659965784,879.3211200802041
2019-10-10,-2.477703125465377,879.9906261219857
2019-10-11,-5.003633670779924,881.3167491251428
2019-10-12,-6.702189167618634,882.6230940454653
2019-10-13,-5.322446635556441,884.5219409422261
2019-10-14,-4.431531636332664,895.5476112167256
2019-10-15,-0.4963902559308009,895.5984275677325
2019-10-16,-1.370232498212406,912.3884535552402
2019-10-17,-3.621600988299816,913.4813675625126
2019-10-18,-4.4054498582717585,914.328455582814
2019-10-19,-6.484718941290891,916.0248386589792
2019-10-20,-7.57375094004694,917.5091094359286
2019-10-21,-4.476421674668646,918.732093163018
2019-10-22,-8.797890285708782,920.7535103533518
2019-10-23,-6.062194778936954,921.7574848255448
2019-10-24,-2.260313162540311,922.1084234744516
2019-10-25,-2.265203275650323,925.7162839662426
2019-10-26,-5.81399188981303,926.1514244763628
2019-10-27,-7.228631927164711,927.8961494754908
2019-10-28,-4.60967195728966,928.6706826602816
2019-10-29,-7.266314734760318,929.840218237058
2019-10-30,-8.605180729534792,930.8084934841858
2019-10-31,-9.337687243918468,947.577893916124
2019-11-01,-5.591789522285867,949.5535422006202
2019-11-02,-7.647098305232486,952.408910416879
2019-11-03,-9.03828366699872,953.87595501048
2019-11-04,-9.060076354378555,958.813176995562
2019-11-05,-5.981304559096966,959.6787988793532
2019-11-06,-5.891495790084926,960.8574783186576
2019-11-07,-9.26764263325608,962.566304756746
2019-11-08,-10.533350431371687,965.137267403902
2019-11-09,-5.795998530873422,966.6149787113376
2019-11-10,-6.819921671049907,967.5363767194006
2019-11-11,-7.612859390922261,968.7043525717532
2019-11-12,-3.2761376091208065,969.53116241619
2019-11-13,-10.240686603191213,972.6965414279252
2019-11-14,-10.38887998619342,975.4615770413463
2019-11-15,-7.250513411651132,976.9475136884458
2019-11-16,-7.49307157780996,979.028773354432
2019-11-17,-11.912766168851729,980.9167094458664
2019-11-18,-8.575830201849174,982.8840769544664
2019-11-19,-10.701301554637912,986.5098095172856
2019-11-20,-8.067042519885874,988.9490139498006
2019-11-21,-11.404705580055817,990.490367030543
2019-11-22,-8.633323489230918,992.9393607619048
2019-11-23,-11.422054331410026,995.8188646427158
2019-11-24,-5.68171044511465,997.8156712123102
2019-11-25,-8.806686608255287,998.6744574861204
2019-11-26,-8.315109620043026,1000.0
2019-11-27,-7.770748291965436,1000.0
2019-11-28,-12.210250655672606,1000.0
2019-11-29,-8.29972492106033,1000.0
2019-11-30,-11.948122439425813,1000.0
2019-12-01,-5.584157200971369,1000.0
2019-12-02,-10.768772917562744,1000.0
2019-12-03,-11.477074522840258,1000.0
2019-12-04,-14.516112728087643,1000.0
2019-12-05,-12.540953490740922,1000.0
2019-12-06,-9.507933915882422,1000.0
2019-12-07,-10.83162274532456,1000.0
2019-12-08,-9.600124958226818,1000.0
2019-12-09,-9.459744489385129,1000.0
2019-12-10,-9.44270192487256,1000.0
2019-12-11,-8.551333111263105,1000.0
2019-12-12,-7.903933896518525,1000.0
2019-12-13,-9.839465594396133,1000.0
2019-12-14,-11.389785822399872,1000.0
2019-12-15,-8.209540424986066,1000.0
2019-12-16,-9.67997505379718,1000.0
2019-12-17,-11.799546740064724,1000.0
2019-12-18,-9.396434394195396,1000.0
2019-12-19,-12.460822146269724,1000.0
2019-12-20,-11.009440987123249,1000.0
2019-12-21,-10.24501545598755,1000.0
2019-12-22,-11.324188822056628,1000.0
2019-12-23,-10.020676106410775,1000.0
2019-12-24,-8.190359479939683,1000.0
2019-12-25,-8.996113031461535,1000.0
2019-12-26,-13.852070166093336,1000.0
2019-12-27,-9.259052734949304,1000.0
2019-12-28,-12.80178958033005,1000.0
2019-12-29,-11.37930430055038,1000.0
2019-12-30,-11.149506018904418,1000.0
2019-12-31,-11.005536282925362,1000.0
2020-01-01,-11.496227178866503,1000.0
2020-01-02,-10.45072708888187,1000.0
2020-01-03,-11.975318497956277,1000.0
2020-01-04,-12.052179339567122,1000.0
2020-01-05,-9.937044754041017,1000.0
2020-01-06,-9.705011241107435,1000.0
2020-01-07,-8.271600001554994,1000.0
2020-01-08,-10.10454779540718,1000.0
2020-01-09,-11.586516628807551,1000.0
2020-01-10,-6.91836891113215,1000.0
2020-01-11,-5.651254387002788,1000.0
2020-01-12,-12.521267707375909,1000.0
2020-01-13,-11.189052323367877,1000.0
2020-01-14,-12.639475629504156,1000.0
2020-01-15,-6.900822690474823,1000.0
2020-01-16,-7.903308637529913,1000.0
2020-01-17,-5.289437638609506,1000.0
2020-01-18,-8.11316326814218,1000.0
2020-01-19,-9.871081609373311,1000.0
2020-01-20,-10.805347527138617,1000.0
2020-01-21,-7.671824848051648,1000.0
2020-01-22,-6.738852226373256,1000.0
2020-01-23,-5.855172096773876,1000.0
2020-01-24,-2.329508868264795,1000.0
2020-01-25,-6.911589078157788,1000.0
2020-01-26,-13.565692707495216,1000.0
2020-01-27,-8.187792246989567,1000.0
2020-01-28,-7.66876663767458,1000.0
2020-01-29,-5.939899222958876,1000.0
2020-01-30,-7.469361472422522,1000.0
2020-01-31,-6.0992714566703565,1000.0
2020-02-01,-8.916623706219893,1000.0
2020-02-02,-8.430590135116752,1000.0
2020-02-03,-7.426840166718712,1000.0
2020-02-04,-6.263350681225168,1000.0
2020-02-05,-4.661435953116735,1000.0
2020-02-06,-8.01662207102548,1000.0
2020-02-07,-7.097100441001642,1000.0
2020-02-08,-2.1983420670396594,1000.0
2020-02-09,-6.261791435481928,1000.0
2020-02-10,-7.854031774560001,1000.0
2020-02-11,-6.41757830004056,1000.0
2020-02-12,-2.6500442220166938,1000.0
2020-02-13,-7.360535572245111,1000.0
2020-02-14,-4.359963934610317,1000.0
2020-02-15,-2.4171866288362462,1000.0
2020-02-16,-4.185444739808003,1000.0
2020-02-17,-4.252799893256044,1000.0
2020-02-18,-5.217247752239059,1000.0
2020-02-19,-2.9909438224856784,1000.0
2020-02-20,-6.251113568890666,1000.0
2020-02-21,-3.85756911437472,1000.0
2020-02-22,-2.1248357888711595,1000.0
2020-02-23,2.632244922319835,999.8098474134744
2020-02-24,-1.6394664463833837,1000.0
2020-02-25,-6.957214972883008,1000.0
2020-02-26,-4.5535931787395665,1000.0
2020-02-27,-5.3796956533138145,1000.0
2020-02-28,-3.352957374249164,1000.0
2020-02-29,-2.1708292670044433,1000.0
2020-03-01,-3.0404169642879344,1000.0
2020-03-02,-1.6972802296317977,1000.0
2020-03-03,1.7099457531504585,999.9310519209256
2020-03-04,-1.1732333352325413,1000.0
2020-03-05,2.5332124413832284,999.888411932566
2020-03-06,-3.203426890962827,1000.0
2020-03-07,-2.2162505553257743,1000.0
2020-03-08,-0.1676316662287695,1000.0
2020-03-09,0.1469361613358526,999.9701733767694
2020-03-10,-0.5664501870672449,1000.0
2020-03-11,-1.3278313541023423,1000.0
2020-03-12,0.0719177996850668,999.9356046934868
2020-03-13,0.0538294915218819,999.8922022982614
2020-03-14,1.310679856461283,999.8753688143016
2020-03-15,4.900106924783289,999.7643733581416
2020-03-16,1.6438343954933146,999.635556008618
2020-03-17,2.141080830743665,999.4905152168471
2020-03-18,-0.2405766616798561,999.541865365298
2020-03-19,2.450490570632093,999.4174597413422
2020-03-20,6.236726332869258,999.193078213646
2020-03-21,4.4588999127592235,998.766657363062
2020-03-22,7.0795488836845415,998.4476902879212
2020-03-23,4.055001512980433,998.411067948662
2020-03-24,6.0755521040267775,997.7198519115968
2020-03-25,7.501296626574954,997.2764041758862
2020-03-26,7.494949290750421,996.7663377312424
2020-03-27,1.8760486642448184,996.5696258566352
2020-03-28,6.240934745951139,996.082130539141
2020-03-29,5.702441827317498,995.4584617122224
2020-03-30,8.018310520407232,994.6935917799528
2020-03-31,5.360765663202255,994.4383983273552
2020-04-01,3.4383383295127734,994.1265013096952
2020-04-02,5.171915598401814,993.8318390686768
2020-04-03,5.615473236126049,993.2033022767504
2020-04-04,6.708289017252365,992.7731708893728
2020-04-05,6.794517648968089,992.3471645168844
2020-04-06,3.2157824747923045,992.0630019602517
2020-04-07,5.277116801429456,991.3023420872204
2020-04-08,4.245932168203389,990.9625136699028
2020-04-09,9.490724330630307,990.918721816967
2020-04-10,5.443986059067984,990.665533341932
2020-04-11,5.956036305214672,990.1750705571254
2020-04-12,9.424183944026142,989.2816610709853
2020-04-13,8.78032535304884,988.6790362910822
2020-04-14,7.272954053943241,987.969247132911
2020-04-15,7.435617740889307,987.3871681646108
2020-04-16,11.708089553114592,986.206861013788
2020-04-17,10.217475518126388,985.266286228095
2020-04-18,8.43922268046031,984.4024943832966
2020-04-19,6.827257825047754,983.8631189246964
2020-04-20,9.629512831147794,983.2690509998296
2020-04-21,10.894694534685168,982.991824171124
2020-04-22,6.127494001641226,982.5715965058926
2020-04-23,9.762366617090768,981.5263758502524
2020-04-24,9.904513272363491,981.017858258756
2020-04-25,8.380068270227794,980.506569755948
2020-04-26,12.726781258866618,979.7907783920958
2020-04-27,8.467066942858935,979.1103088562352
2020-04-28,10.261998167377648,978.566450216385
2020-04-29,11.399928873527712,978.07046898076
2020-04-30,5.837922659460478,977.4951663965368
2020-05-01,12.721754888055475,976.8150381169936
2020-05-02,8.992807934234506,976.0804621039788
2020-05-03,10.240620523591607,975.4927961715248
2020-05-04,6.5160229256894775,975.095895007626
2020-05-05,14.019163674019552,975.1028974987746
2020-05-06,10.005184608770564,974.3235132859947
2020-05-07,7.712341391340198,973.8150046837656
2020-05-08,8.520688112937062,973.3915297231052
2020-05-09,11.04955487948413,973.098644800794
2020-05-10,12.346624812890209,972.2714310574712
2020-05-11,10.005889859535989,971.0538478881416
2020-05-12,14.366396255589487,969.699521922062
2020-05-13,10.93080520569595,969.3850124958096
2020-05-14,14.901238722159036,968.6127098529348
2020-05-15,11.487925130252572,967.7688521874996
2020-05-16,12.209064781829191,966.6037006630536
2020-05-17,13.086298527018029,966.231123209834
2020-05-18,10.330778694629185,965.4103206937802
2020-05-19,15.127014328516712,964.1912802736824
2020-05-20,13.093498585456173,963.150777652192
2020-05-21,12.300034927709945,962.6600549437396
2020-05-22,12.32992042756825,962.2495493153032
2020-05-23,13.125166922681672,961.6222988553156
2020-05-24,13.596602783799488,960.3630716001954
2020-05-25,11.960198429839735,959.5482877160708
2020-05-26,12.184462458403328,958.622815565066
2020-05-27,10.495938411684794,957.8322909337828
2020-05-28,16.78854468428724,956.9378579436744
2020-05-29,14.88058226998447,956.184363435193
2020-05-30,12.442419583640802,956.0357929308112
2020-05-31,10.774679530847711,955.6157713806437
2020-06-01,13.6294789008089,954.6183194273034
2020-06-02,15.013202055892243,954.3802884887364
2020-06-03,12.957945863946026,953.5733454979372
2020-06-04,12.187157656139306,952.4935513515378
2020-06-05,16.574369002456024,952.7695466528228
2020-06-06,11.712802133965392,951.840222467284
2020-06-07,16.847962130560436,950.864417549718
2020-06-08,16.378434137513903,949.6013689044672
2020-06-09,15.268355523894549,948.8312212307816
2020-06-10,18.111697130763137,947.550594755946
2020-06-11,16.555365446741277,946.6814437183076
2020-06-12,15.804724301195208,945.5852307187092
2020-06-13,13.345458340851303,944.4358289074552
2020-06-14,15.567510769816776,943.2571918690504
2020-06-15,14.661496916833766,941.8566019697696
2020-06-16,13.38822655330672,940.9664377211031
2020-06-17,12.507710574695528,940.2599923431324
2020-06-18,13.720145288637106,938.9880166051304
2020-06-19,10.952620702013643,938.5200617937818
2020-06-20,11.211112613243168,937.235717722726
2020-06-21,14.522503295099344,936.0703125527766
2020-06-22,17.999377171620942,935.4132554870316
2020-06-23,17.42240943005017,934.2559707578037
2020-06-24,14.04294806754875,933.1021425143224
2020-06-25,15.808195330960134,932.2724260108778
2020-06-26,14.041852356140332,931.1204487846512
2020-06-27,16.262359332707945,929.923565649987
2020-06-28,15.79005436445913,930.0315099938448
2020-06-29,13.141163247809883,928.5829129659942
2020-06-30,9.665689790565484,927.7268788269186
2020-07-01,16.06461732645133,926.6046631858352
2020-07-02,14.920327109904331,925.0778151777196
2020-07-03,16.126775446033037,924.8566789629326
2020-07-04,13.467112565321523,924.0760312649888
2020-07-05,16.49132438052886,923.1971360441236
2020-07-06,14.442917855949474,922.5147067201668
2020-07-07,15.228581555657223,921.4385616343149
2020-07-08,12.07780956687028,920.2802702588834
2020-07-09,12.256204867918076,919.1029146162164
2020-07-10,9.937256455629448,918.287339198139
2020-07-11,13.458436177587616,917.8324554281548
2020-07-12,13.755247558232355,916.60493674263
2020-07-13,10.40091512646266,916.53006772272
2020-07-14,11.485680748945256,915.5374940208768
2020-07-15,10.791094185103676,914.8607246115124
2020-07-16,6.523747294726462,914.6307839596152
2020-07-17,11.909200093940912,913.5241215573112
2020-07-18,13.952889228646688,912.7214980066716
2020-07-19,12.202371656656318,912.1442328597732
2020-07-20,10.244520096698876,911.6165767938064
2020-07-21,13.683499089769596,909.8875107486652
2020-07-22,13.817603663809855,909.2391610760448
2020-07-23,12.86845367973733,908.0708950262616
2020-07-24,11.580083902053415,907.1946576046588
2020-07-25,13.38993884343917,906.6754084595548
2020-07-26,12.356281939867872,905.8847713359144
2020-07-27,14.181600843850124,905.2512822005287
2020-07-28,11.879373090814925,903.968520679357
2020-07-29,12.746324989920693,902.3385542152176
2020-07-30,10.925880696166155,901.5482374871224
2020-07-31,10.041347777602931,900.7136199438224
2020-08-01,10.782158788545724,899.9375165040217
2020-08-02,10.4394003326236,898.8602982595005
2020-08-03,14.661430881655203,898.2380481222518
2020-08-04,10.668850297999011,897.6309595025305
2020-08-05,11.505947660686967,896.8511329721548
2020-08-06,11.164342486235997,896.858088378622
2020-08-07,9.97617199907072,896.3110093162554
2020-08-08,13.059557112966123,895.2564366261997
2020-08-09,6.437805809922439,894.6725117442501
2020-08-10,9.529704230664771,894.470289241832
2020-08-11,7.791855282772209,893.7553695020939
2020-08-12,8.922895739403183,893.0729095065528
2020-08-13,7.0089293686399285,892.553874848961
2020-08-14,11.210623804054048,892.2274112620202
2020-08-15,9.113916912460269,891.4242189470906
2020-08-16,6.925759868597243,891.0833811228956
2020-08-17,10.333576740038977,890.4077326843329
2020-08-18,9.708553205736449,889.9625887677123
2020-08-19,9.809057363095492,889.5161639729588
2020-08-20,8.093662383641384,888.676722888844
2020-08-21,8.164553061530201,888.0919664418975
2020-08-22,4.613468984956514,887.9511928385
2020-08-23,5.470887254342738,887.4307990342505
2020-08-24,4.7307739934572695,887.0276291513554
2020-08-25,6.574977263241961,886.4135306867408
2020-08-26,5.659464293556915,886.4570609253354
2020-08-27,2.9952108395039616,886.0946536310839
2020-08-28,2.111520142926723,885.9351725699682
2020-08-29,6.0112910309757615,885.1868114027224
2020-08-30,8.400573924362014,884.6620170664669
2020-08-31,8.561015411387661,883.9677816926664
2020-09-01,3.0853520817957167,883.7155142447931
2020-09-02,0.4589615078509883,883.6222028554101
2020-09-03,5.58507556089983,883.6002367703039
2020-09-04,3.841403987585651,883.3948369816998
2020-09-05,5.314038259040478,882.8878283031903
2020-09-06,2.3962325818116605,882.6708573425254
2020-09-07,5.333234518097993,882.107417998056
2020-09-08,6.22087403838858,881.5832777665833
2020-09-09,5.742204238547441,881.3681738124232
2020-09-10,5.808241090641864,880.8373270151197
2020-09-11,4.249251423095945,880.6260230110105
2020-09-12,1.2210673212569865,880.5212169807581
2020-09-13,3.309198518920595,880.2597947700058
2020-09-14,0.3677462041173704,880.2951168698397
2020-09-15,1.3374089693171114,880.213650774874
2020-09-16,-1.9829129958560616,880.6212778873503
2020-09-17,-1.9404009070924628,881.1422758341416
2020-09-18,-0.2237047988694911,881.1836996224282
2020-09-19,3.530978439547594,880.8273586437991
2020-09-20,2.7552773339743473,880.6787258874483
2020-09-21,0.3844829021196367,880.6063065857523
2020-09-22,-2.0371465027509825,880.8186913779805
2020-09-23,1.4186116775343387,880.7531037682147
2020-09-24,-5.411346486492709,881.384996358377
2020-09-25,2.2367462575334303,881.205114099034
2020-09-26,-7.067298732031579,892.905212861593
2020-09-27,-0.6628432184686046,893.0680451751593
2020-09-28,0.0134111997291814,893.0073160752662
2020-09-29,1.5304205895276626,892.9078895925674
2020-09-30,-4.775530170358708,893.7945117117728
2020-10-01,-0.2988145409501819,893.8656831496438
2020-10-02,-1.1439799149627838,901.6673613997996
2020-10-03,-4.493734759715322,908.31745840694
2020-10-04,-2.104487812107534,908.8534083767044
2020-10-05,0.947770514344537,908.7570268174234
2020-10-06,-3.76374259783292,909.4468273287772
2020-10-07,-4.117676885598859,909.645144772318
2020-10-08,-3.53499322944919,909.9530897894484
2020-10-09,-3.5456437710250532,911.5151883518048
2020-10-10,-3.8169509664001455,912.4619930237824
2020-10-11,-5.873946100377456,912.9972457966272
2020-10-12,-4.440998105083858,914.0557207242664
2020-10-13,-4.4414211462330675,914.8575544492352
2020-10-14,-3.639370932853366,915.495176203352
2020-10-15,-2.4654702215356874,915.8529672923938
2020-10-16,-8.19215779982736,917.2492404076436
2020-10-17,-6.028476563405914,919.1339843775402
2020-10-18,-6.015519875532056,920.9321389659024
2020-10-19,-3.987548460097953,921.996015312234
2020-10-20,-5.79810561180876,940.0920513828206
2020-10-21,-4.183515025149026,940.4306600926
2020-10-22,-4.352564202114856,941.3194769062042
2020-10-23,-5.977698058876452,943.486974925304
2020-10-24,-8.168263627184649,944.4554044143032
2020-10-25,-3.3334328748909927,945.2695973665344
2020-10-26,-3.96731537900924,945.670371722753
2020-10-27,-5.193459159255875,946.873288890466
2020-10-28,-9.813751927009037,949.3923772762984
2020-10-29,-6.166580047370033,949.2427963666768
2020-10-30,-11.34658773563438,950.8326985562746
2020-10-31,-5.8838140834724735,970.624030096938
2020-11-01,-7.77102035236266,971.9142500251136
2020-11-02,-5.458295445304513,972.8082060540328
2020-11-03,-6.977392242474582,974.1247194950956
2020-11-04,-10.667604299312435,977.3884395199324
2020-11-05,-10.551548259041349,979.3735921133672
2020-11-06,-6.191637876675859,980.51347775599
2020-11-07,-4.58705535607945,980.8882832128074
2020-11-08,-7.029259653452374,982.8094972591751
2020-11-09,-11.79008597296071,984.5178066557384
2020-11-10,-9.939393522292772,996.9709678788696
2020-11-11,-7.257523798964801,998.238023002265
2020-11-12,-8.714425767819701,999.8509714024402
2020-11-13,-10.028809095296854,1000.0
2020-11-14,-5.245422032863692,1000.0
2020-11-15,-11.241368607461933,1000.0
2020-11-16,-9.48570526719006,1000.0
2020-11-17,-12.950710633895005,1000.0
2020-11-18,-11.643458900328667,1000.0
2020-11-19,-7.945468307548861,1000.0
2020-11-20,-8.812773939147078,1000.0
2020-11-21,-9.89496891265921,1000.0
2020-11-22,-9.33449819862599,1000.0
2020-11-23,-13.047210131135389,1000.0
2020-11-24,-7.127942591062895,1000.0
2020-11-25,-10.985888127667,1000.0
2020-11-26,-11.3272698162815,1000.0
2020-11-27,-9.611276045637972,1000.0
2020-11-28,-6.991388937744247,1000.0
2020-11-29,-6.547082730666834,1000.0
2020-11-30,-9.380801471465857,1000.0
2020-12-01,-9.08288619487139,1000.0
2020-12-02,-9.789056885155295,1000.0
2020-12-03,-13.077966318209151,1000.0
2020-12-04,-11.115968258023669,1000.0
2020-12-05,-11.770706773320605,1000.0
2020-12-06,-10.160202449632871,1000.0
2020-12-07,-11.284386308676437,1000.0
2020-12-08,-10.780804910317904,1000.0
2020-12-09,-9.134100579687969,1000.0
2020-12-10,-10.322641596099484,1000.0
2020-12-11,-10.49317607058976,1000.0
2020-12-12,-9.522929307049733,1000.0
2020-12-13,-8.416287006833166,1000.0
2020-12-14,-6.430518555405018,1000.0
2020-12-15,-6.447337080047758,1000.0
2020-12-16,-8.450980164114757,1000.0
2020-12-17,-7.382779425602491,1000.0
2020-12-18,-11.399908294296836,1000.0
2020-12-19,-10.798039697491204,1000.0
2020-12-20,-12.239107298413233,1000.0
2020-12-21,-9.720343976713398,1000.0
2020-12-22,-7.259286223015264,1000.0
2020-12-23,-13.688385610921422,1000.0
2020-12-24,-11.297452707366444,1000.0
2020-12-25,-11.385607415261234,1000.0
2020-12-26,-9.895313695066209,1000.0
2020-12-27,-8.394107826766563,1000.0
2020-12-28,-12.06032639292648,1000.0
2020-12-29,-12.58047983204174,1000.0
2020-12-30,-9.731147570094649,1000.0
2020-12-31,-7.379940030741986,1000.0
2021-01-01,-10.114745772496228,1000.0
2021-01-02,-9.21371103754832,1000.0
2021-01-03,-11.152145360899148,1000.0
2021-01-04,-12.556274482944238,1000.0
2021-01-05,-10.05661149472271,1000.0
2021-01-06,-13.192995822114174,1000.0
2021-01-07,-9.247645203100893,1000.0
2021-01-08,-13.484877614774884,1000.0
2021-01-09,-9.492914902695864,1000.0
2021-01-10,-5.29710144165755,1000.0
2021-01-11,-8.929323507029828,1000.0
2021-01-12,-8.478634237647368,1000.0
2021-01-13,-10.60398580287836,1000.0
2021-01-14,-10.584765416009116,1000.0
2021-01-15,-9.861109589292717,1000.0
2021-01-16,-12.83596579292699,1000.0
2021-01-17,-7.001521995158973,1000.0
2021-01-18,-12.456349584291358,1000.0
2021-01-19,-12.605540898668124,1000.0
2021-01-20,-8.01095234672627,1000.0
2021-01-21,-10.637913510639526,1000.0
2021-01-22,-9.68914992241622,1000.0
2021-01-23,-7.749370316363657,1000.0
2021-01-24,-8.917359625456944,1000.0
2021-01-25,-10.528415191094206,1000.0
2021-01-26,-9.421790679589394,1000.0
2021-01-27,-7.131810695070937,1000.0
2021-01-28,-9.098133997172162,1000.0
2021-01-29,-7.901515302519533,1000.0
2021-01-30,-9.868501905001962,1000.0
2021-01-31,-10.477308772564111,1000.0
2021-02-01,-9.322029118949176,1000.0
2021-02-02,-9.480910818956865,1000.0
2021-02-03,-10.003932525959572,1000.0
2021-02-04,-7.15249303911372,1000.0
2021-02-05,-9.91216141404712,1000.0
2021-02-06,-5.489566810588025,1000.0
2021-02-07,-9.82417400101041,1000.0
2021-02-08,-5.6195933209582645,1000.0
2021-02-09,-7.213304798857965,1000.0
2021-02-10,-5.1108264106999055,1000.0
2021-02-11,-4.249429424071514,1000.0
2021-02-12,-5.169214081626652,1000.0
2021-02-13,-3.951410520952951,1000.0
2021-02-14,-9.994798869991346,1000.0
2021-02-15,-7.1961299238289715,1000.0
2021-02-16,-5.357052099109402,1000.0
2021-02-17,-3.98379297210954,1000.0
2021-02-18,-0.6707196074629369,1000.0
2021-02-19,-7.036612060134061,1000.0
2021-02-20,-4.431801392797658,1000.0
2021-02-21,-1.0195252813741318,1000.0
2021-02-22,0.8230280295752177,999.992021089801
2021-02-23,-3.7006295093949766,1000.0
2021-02-24,-2.148825782797557,1000.0
2021-02-25,-2.532498101524879,1000.0
2021-02-26,-3.6344557859998785,1000.0
2021-02-27,-3.4049693599738307,1000.0
2021-02-28,1.3925869966246522,999.8929345141594
2021-03-01,0.3562184335379736,999.8390795040378
2021-03-02,-0.1615561876156857,999.8555855855968
2021-03-03,1.0345509102843375,999.802912546837
2021-03-04,-4.5542794583107895,1000.0
2021-03-05,-1.2907952798211162,1000.0
2021-03-06,2.3875508191356944,999.8717627084164
2021-03-07,-2.377792476169617,1000.0
2021-03-08,-0.1821244271598252,1000.0
2021-03-09,0.2817389075024347,999.9141401653044
2021-03-10,2.7081020710078785,999.6325889391604
2021-03-11,-2.244782018442782,1000.0
2021-03-12,-1.9408762577476024,1000.0
2021-03-13,5.187642913041692,999.4400414373392
2021-03-14,5.614648720882966,998.887198383755
2021-03-15,5.576431202988415,998.5597360619332
2021-03-16,-0.3667209317042568,998.62970463852
2021-03-17,4.164861331105998,998.1986685559382
2021-03-18,-0.5134349104825373,998.2903378965154
2021-03-19,2.369306397248678,998.0125880217896
2021-03-20,3.002358728056012,997.8320048347024
2021-03-21,1.8937677399542312,997.6875373794828
2021-03-22,0.500284221031658,997.6146077468808
2021-03-23,2.2436648486128203,997.3899739274152
2021-03-24,1.8378123291171464,997.2949352866008
2021-03-25,0.8901083861018946,997.2294123207836
2021-03-26,-0.1880937973843091,997.2610113597192
2021-03-27,0.834963974062763,997.2345598944876
2021-03-28,1.8153069593313016,997.185450654858
2021-03-29,5.090976908145604,996.6795583603227
2021-03-30,-0.2689245315663053,996.745287085922
2021-03-31,1.901414108654122,996.6166444352692
2021-04-01,5.095787487221408,996.2292802045006
2021-04-02,6.090273717016979,995.8985190378546
2021-04-03,3.86259340512035,995.5313142334268
2021-04-04,4.561449698538806,995.5052898937718
2021-04-05,2.7997705362820975,995.3515084275094
2021-04-06,2.6884786360946875,995.058680521007
2021-04-07,6.989489990433531,994.4682838813974
2021-04-08,3.471649360381472,994.3764844984915
2021-04-09,6.280212318295055,993.6901751719452
2021-04-10,8.196694181802918,993.3066033141218
2021-04-11,6.026381189996493,992.9353670916884
2021-04-12,10.024055413683907,992.4274859115344
2021-04-13,5.526610113526934,992.2171871437118
2021-04-14,8.281589362381764,991.719440712092
2021-04-15,7.967074931879536,991.0906851044302
2021-04-16,5.915649874290372,990.7747742953816
2021-04-17,11.765862623747816,989.5491326661612
2021-04-18,4.756376103698743,989.3881395728222
2021-04-19,4.505061151170408,989.3339483389016
2021-04-20,11.550762844469144,988.2805394080548
2021-04-21,7.752166191324003,987.3167799745972
2021-04-22,9.708490004049668,985.9951946624736
2021-04-23,11.096353956344611,984.7917090435824
2021-04-24,6.357676573574689,984.441780353008
2021-04-25,6.888400155204649,984.0693642911542
2021-04-26,7.81588262727438,983.5740143573728
2021-04-27,10.337125934062076,982.6314590792448
2021-04-28,11.960238479446636,981.2682017496408
2021-04-29,6.919029434680235,981.0100739302676
2021-04-30,12.678541965730894,980.242217114053
2021-05-01,6.542627265042444,979.91721971994
2021-05-02,10.56402886671708,979.5144974752934
2021-05-03,8.236312117554869,978.92807174298
2021-05-04,9.1336246275535,978.1557128982572
2021-05-05,9.806107595970031,977.8362450693306
2021-05-06,10.739267815956032,977.2940248937824
2021-05-07,13.542366132535506,976.567916824506
2021-05-08,12.80287695153782,975.726235609296
2021-05-09,12.23871363224288,975.1979500351696
2021-05-10,12.533342521053724,974.1520151259408
2021-05-11,13.347175041005867,973.8659939633212
2021-05-12,9.907960081980493,973.3549227879852
2021-05-13,10.621094127892563,972.8235523823564
2021-05-14,9.618443979207196,972.1593383071344
2021-05-15,9.606319711893365,971.3154759385995
2021-05-16,13.306936611470457,970.4162100267378
2021-05-17,9.418762835115228,969.7920185062056
2021-05-18,11.21888690944036,968.7428769507214
2021-05-19,13.14538097804422,968.0730433147928
2021-05-20,13.405835796690766,966.7527402662632
2021-05-21,13.501123237673855,966.0647731373792
2021-05-22,11.89879319807594,965.0282017056838
2021-05-23,12.184754264791458,964.4971391375026
2021-05-24,13.341797002970976,963.8013741690748
2021-05-25,14.827611617439867,962.918690695254
