Date,Actual_Rain,Forecast
2020-05-13,True,0.1106127075665376
2020-05-14,True,0.01
2020-05-15,True,0.01
2020-05-16,False,0.0138672049324855
2020-05-17,False,0.01
2020-05-18,False,0.01
2020-05-19,True,0.1231531921391424
2020-05-20,True,0.1624662328241685
2020-05-21,True,0.2251314306154543
2020-05-22,True,0.1230966550474305
2020-05-23,False,0.251739852546216
2020-05-24,False,0.3121558768792934
2020-05-25,False,0.0665603891952435
2020-05-26,True,0.15992115572572
2020-05-27,True,0.2146713271696056
2020-05-28,False,0.2034176687428167
2020-05-29,False,0.1192391603825935
2020-05-30,True,0.2166480600658375
2020-05-31,True,0.01
2020-06-01,True,0.4372280605612197
2020-06-02,False,0.01
2020-06-03,False,0.1328901250591364
2020-06-04,False,0.01
2020-06-05,False,0.3750945274165724
2020-06-06,False,0.01
2020-06-07,False,0.1656981056891986
2020-06-08,True,0.0729849183956755
2020-06-09,True,0.01
2020-06-10,False,0.01
2020-06-11,True,0.01
2020-06-12,True,0.1532859978605421
2020-06-13,False,0.2051848306367691
2020-06-14,False,0.1969467386359413
2020-06-15,False,0.1465175444500781
2020-06-16,False,0.4530508599794938
2020-06-17,True,0.01
2020-06-18,True,0.0398585908477562
2020-06-19,False,0.3901822166169759
2020-06-20,True,0.01
2020-06-21,True,0.0355821258346063
2020-06-22,False,0.01
2020-06-23,False,0.073295594386799
2020-06-24,True,0.0931772135440049
2020-06-25,False,0.4245591706228076
2020-06-26,False,0.2251964280264154
2020-06-27,False,0.416064914242471
2020-06-28,True,0.2696070800945243
2020-06-29,False,0.01
2020-06-30,False,0.01
2020-07-01,True,0.0579709039751803
2020-07-02,True,0.01
2020-07-03,False,0.0950115523702673
2020-07-04,False,0.6257590948797968
2020-07-05,False,0.2843095453040559
2020-07-06,True,0.01
2020-07-07,False,0.3217607883580396
2020-07-08,False,0.1850523897915939
2020-07-09,True,0.2582798332687051
2020-07-10,True,0.01
2020-07-11,True,0.123156907221676
2020-07-12,True,0.01
2020-07-13,True,0.01
2020-07-14,True,0.4716482144480693
2020-07-15,False,0.1329169806828043
2020-07-16,False,0.1107158364869021
2020-07-17,False,0.6015042469312295
2020-07-18,False,0.403378595196433
2020-07-19,False,0.01
2020-07-20,False,0.01
2020-07-21,False,0.01
2020-07-22,False,0.01
2020-07-23,False,0.01
2020-07-24,False,0.028385756786625
2020-07-25,False,0.2115552072856247
2020-07-26,False,0.2754876381528121
2020-07-27,False,0.01
2020-07-28,False,0.2649136148683261
2020-07-29,False,0.352586834540641
2020-07-30,False,0.0803499029818629
2020-07-31,True,0.2640988509969534
2020-08-01,True,0.2383056581090651
2020-08-02,True,0.01
2020-08-03,False,0.01
2020-08-04,False,0.0411997201469968
2020-08-05,False,0.1185435117596096
2020-08-06,False,0.2632317989599461
2020-08-07,True,0.2418977533526334
2020-08-08,False,0.01
2020-08-09,True,0.1534241276740023
2020-08-10,False,0.01
2020-08-11,False,0.01
2020-08-12,True,0.3292231532417007
2020-08-13,True,0.01
2020-08-14,False,0.01
2020-08-15,True,0.0324251195175138
2020-08-16,False,0.2217985474487859
2020-08-17,False,0.2105825831076731
2020-08-18,False,0.3834166078392562
2020-08-19,False,0.0541287181811432
2020-08-20,False,0.2624537912192482
2020-08-21,False,0.2253694697736467
2020-08-22,False,0.01
2020-08-23,True,0.0602946556850551
2020-08-24,False,0.0139715369277321
2020-08-25,True,0.01
2020-08-26,True,0.01
2020-08-27,False,0.01
2020-08-28,True,0.1918170277267065
2020-08-29,False,0.01
2020-08-30,False,0.01
2020-08-31,True,0.01
2020-09-01,False,0.01
2020-09-02,False,0.156866449894986
2020-09-03,False,0.2931268682608131
2020-09-04,True,0.01
2020-09-05,False,0.0787301644310244
2020-09-06,False,0.4030177365493197
2020-09-07,False,0.1662521982088943
2020-09-08,True,0.01
2020-09-09,True,0.01
2020-09-10,False,0.2730522658324045
2020-09-11,False,0.01
2020-09-12,True,0.1073442969471548
2020-09-13,True,0.1110678066449591
2020-09-14,False,0.4503795086908976
2020-09-15,False,0.01
2020-09-16,True,0.0404670808435397
2020-09-17,True,0.3613442000061548
2020-09-18,True,0.0965635566625974
2020-09-19,False,0.0269487023890759
2020-09-20,False,0.1688237162359604
2020-09-21,True,0.2826010355536543
2020-09-22,True,0.2546508816085492
2020-09-23,True,0.01
2020-09-24,False,0.1975835222261525
2020-09-25,False,0.2466235652787689
2020-09-26,False,0.0868617334462977
2020-09-27,False,0.01
2020-09-28,True,0.01
2020-09-29,False,0.01
2020-09-30,True,0.4355913462296076
2020-10-01,True,0.01
2020-10-02,True,0.01
2020-10-03,False,0.01
2020-10-04,False,0.4487559981457704
2020-10-05,False,0.1971530517216273
2020-10-06,False,0.3516843346011427
2020-10-07,False,0.1177412538378032
2020-10-08,False,0.2628867793316339
2020-10-09,False,0.01
2020-10-10,True,0.3794129198503278
2020-10-11,False,0.0855923289589687
2020-10-12,False,0.2061033786922674
2020-10-13,False,0.0946144148318123
2020-10-14,False,0.01
2020-10-15,True,0.01
2020-10-16,True,0.01
2020-10-17,False,0.01
2020-10-18,False,0.0372073430414111
2020-10-19,False,0.01
2020-10-20,True,0.1235727464412683
2020-10-21,True,0.2467254033947095
2020-10-22,False,0.278839288028443
2020-10-23,False,0.1715888399191168
2020-10-24,False,0.01
2020-10-25,False,0.0855048196010721
2020-10-26,False,0.01
2020-10-27,False,0.0425842698331538
2020-10-28,True,0.4064924241237641
2020-10-29,False,0.2332793839516724
2020-10-30,True,0.01
2020-10-31,False,0.01
2020-11-01,False,0.1795290694475903
2020-11-02,False,0.5537474015072346
2020-11-03,True,0.1257658599561236
2020-11-04,False,0.01
2020-11-05,True,0.3693267221793608
2020-11-06,True,0.0680936000271084
2020-11-07,False,0.01
2020-11-08,False,0.048797285657371
2020-11-09,True,0.01
2020-11-10,True,0.01
2020-11-11,False,0.01
2020-11-12,True,0.01
2020-11-13,False,0.01
2020-11-14,False,0.3704680532028659
2020-11-15,False,0.0728298600407629
2020-11-16,True,0.01
2020-11-17,True,0.4605831274399327
2020-11-18,True,0.01
2020-11-19,True,0.01
2020-11-20,False,0.1897528705577618
2020-11-21,False,0.095055111678186
2020-11-22,False,0.01
2020-11-23,False,0.1109463892500519
2020-11-24,False,0.1950755426818365
2020-11-25,False,0.01
2020-11-26,False,0.01
2020-11-27,False,0.01
2020-11-28,False,0.2752235183067722
2020-11-29,False,0.01
2020-11-30,False,0.1733151297002824
2020-12-01,True,0.5576493944274626
2020-12-02,True,0.3840623233234119
2020-12-03,True,0.0293931168704414
2020-12-04,True,0.2409703790706802
2020-12-05,False,0.01
2020-12-06,False,0.4308818413649183
2020-12-07,False,0.01
2020-12-08,False,0.01
2020-12-09,False,0.022750885468394
2020-12-10,False,0.1016669336115789
2020-12-11,False,0.01
2020-12-12,False,0.1533851031010349
2020-12-13,True,0.2952901851293143
2020-12-14,True,0.01
2020-12-15,True,0.01
2020-12-16,False,0.1188768809211015
2020-12-17,True,0.0329668223373539
2020-12-18,True,0.1568683064007873
2020-12-19,False,0.01
2020-12-20,True,0.01
2020-12-21,True,0.01
2020-12-22,True,0.2611853160875318
2020-12-23,True,0.1001938882915519
2020-12-24,True,0.01
2020-12-25,True,0.01
2020-12-26,True,0.2019550483976447
2020-12-27,True,0.1796048011498952
2020-12-28,False,0.3790010144601382
2020-12-29,True,0.5272132292901774
2020-12-30,False,0.0821210576443396
2020-12-31,True,0.2871954196184841
2021-01-01,False,0.0284954437534591
2021-01-02,False,0.0474599695214828
2021-01-03,False,0.0860447193118005
2021-01-04,True,0.1861337329563296
2021-01-05,False,0.01
2021-01-06,False,0.0731906580263173
2021-01-07,False,0.1292211664856963
2021-01-08,False,0.377846964793608
2021-01-09,False,0.1224319236706222
2021-01-10,False,0.1849480288303798
2021-01-11,False,0.2446278034767791
2021-01-12,False,0.01
2021-01-13,True,0.1297087299325831
2021-01-14,False,0.0589093948120885
2021-01-15,True,0.583181829214765
2021-01-16,False,0.01
2021-01-17,True,0.131411361173383
2021-01-18,False,0.01
2021-01-19,False,0.01
2021-01-20,False,0.1275849902998837
2021-01-21,False,0.1120107595584664
2021-01-22,False,0.0953439104162679
2021-01-23,False,0.01
2021-01-24,True,0.2053498767326768
2021-01-25,False,0.01
2021-01-26,False,0.01
2021-01-27,False,0.2673912707909295
2021-01-28,False,0.0584138938054252
2021-01-29,False,0.01
2021-01-30,False,0.2398963235582294
2021-01-31,False,0.01
2021-02-01,False,0.01
2021-02-02,False,0.01
2021-02-03,False,0.01
2021-02-04,False,0.01
2021-02-05,True,0.3527294338056794
2021-02-06,False,0.3715408040682068
2021-02-07,False,0.01
2021-02-08,False,0.5242497417002442
2021-02-09,False,0.220032954726988
2021-02-10,False,0.01
2021-02-11,True,0.1928196410363652
2021-02-12,False,0.01
2021-02-13,True,0.01
2021-02-14,False,0.01
2021-02-15,False,0.3055783890643119
2021-02-16,False,0.4347225852793685
2021-02-17,False,0.01
2021-02-18,True,0.0260830055700597
2021-02-19,True,0.2822606760633599
2021-02-20,True,0.01
2021-02-21,False,0.2757986715919433
2021-02-22,True,0.2661768363535375
2021-02-23,False,0.5644614262795578
2021-02-24,False,0.01
2021-02-25,True,0.01
2021-02-26,False,0.4131305791175078
2021-02-27,True,0.01
2021-02-28,False,0.01
2021-03-01,False,0.2202940611009403
2021-03-02,False,0.0428531570753975
2021-03-03,False,0.3193344749699374
2021-03-04,True,0.0993014065728265
2021-03-05,False,0.150470540995717
2021-03-06,False,0.01
2021-03-07,False,0.0553561506814199
2021-03-08,True,0.0930507705606844
2021-03-09,False,0.466161649444943
2021-03-10,False,0.01
2021-03-11,True,0.1986889387315929
2021-03-12,True,0.0189549197270457
2021-03-13,True,0.01
2021-03-14,False,0.1001599937445634
2021-03-15,False,0.01
2021-03-16,False,0.5631323697921765
2021-03-17,True,0.3515160606217248
2021-03-18,False,0.0807643040796216
2021-03-19,False,0.01
2021-03-20,False,0.3202538557218451
2021-03-21,False,0.3399502855255533
2021-03-22,False,0.2361924764958871
2021-03-23,False,0.1400177439619352
2021-03-24,False,0.4969531894637113
2021-03-25,False,0.0799468797607772
2021-03-26,True,0.01
2021-03-27,False,0.12812878009248
2021-03-28,False,0.1194937253763605
2021-03-29,False,0.01
2021-03-30,False,0.01
2021-03-31,False,0.01
2021-04-01,False,0.01
2021-04-02,False,0.0953202937239751
2021-04-03,False,0.01
2021-04-04,False,0.0233852717575627
2021-04-05,False,0.01
2021-04-06,False,0.1947349643785444
2021-04-07,True,0.01
2021-04-08,False,0.0779659474936423
2021-04-09,False,0.01
2021-04-10,True,0.01
2021-04-11,False,0.3175609896751249
2021-04-12,True,0.1650334314453959
2021-04-13,True,0.01
2021-04-14,False,0.2329871915608479
2021-04-15,False,0.112041268744512
2021-04-16,False,0.1918105139812864
2021-04-17,True,0.4120862072593017
2021-04-18,True,0.0244008453816154
2021-04-19,True,0.01
2021-04-20,False,0.01
2021-04-21,False,0.1755710723165658
2021-04-22,False,0.01
2021-04-23,False,0.4497808819140216
2021-04-24,False,0.1855311253082299
2021-04-25,False,0.1510921260447522
2021-04-26,False,0.2828593232214093
2021-04-27,False,0.01
2021-04-28,False,0.0981088675394971
2021-04-29,False,0.01
2021-04-30,False,0.01
2021-05-01,False,0.1529605054408302
2021-05-02,True,0.01
2021-05-03,True,0.01
2021-05-04,True,0.01
2021-05-05,True,0.3142725441035413
2021-05-06,True,0.3892109716818037
2021-05-07,True,0.2100721523106999
2021-05-08,False,0.1262338711343958
2021-05-09,False,0.01
2021-05-10,True,0.1564696719912626
2021-05-11,True,0.178157771729142
2021-05-12,True,0.2962035486236346
2021-05-13,True,0.39622929103616
2021-05-14,False,0.3376781916997692
2021-05-15,False,0.4770670257884083
2021-05-16,False,0.6049145462767479
2021-05-17,True,0.01
2021-05-18,False,0.2105140442182791
2021-05-19,False,0.0645006267756271
2021-05-20,True,0.119017552599658
2021-05-21,True,0.01
2021-05-22,True,0.01
2021-05-23,True,0.01
2021-05-24,True,0.2980213202491328
2021-05-25,False,0.4080027579481721
2021-05-26,True,0.091440324692066
2021-05-27,True,0.50360168417476
2021-05-28,False,0.4240429447369473
2021-05-29,True,0.0143071788990876
2021-05-30,False,0.1754094642154337
2021-05-31,True,0.1328836546832335
2021-06-01,False,0.5261658197582337
2021-06-02,True,0.2741464906029492
2021-06-03,True,0.1694879664177608
2021-06-04,False,0.3333377111152351
2021-06-05,True,0.1701866326209287
2021-06-06,False,0.2621444942234758
2021-06-07,True,0.01
2021-06-08,False,0.1838349595706907
2021-06-09,True,0.01
2021-06-10,False,0.1011516523092866
2021-06-11,True,0.1133082563022276
2021-06-12,True,0.0994137327892637
2021-06-13,False,0.0419062472856503
2021-06-14,True,0.01
2021-06-15,False,0.01
2021-06-16,False,0.3276371952894065
2021-06-17,True,0.3477163369078308
2021-06-18,False,0.2416453397891758
2021-06-19,True,0.01
2021-06-20,False,0.2088565087909928
2021-06-21,False,0.0458356395711258
2021-06-22,False,0.3529922890342863
2021-06-23,True,0.01
2021-06-24,True,0.01
2021-06-25,False,0.1260388886311085
2021-06-26,True,0.3311747050629023
2021-06-27,False,0.01
2021-06-28,True,0.2389211421626079
2021-06-29,True,0.0722782007424892
2021-06-30,True,0.01
2021-07-01,True,0.0480836484675653
2021-07-02,False,0.0560239015999866
2021-07-03,False,0.01
2021-07-04,True,0.0173338692489338
2021-07-05,True,0.01
2021-07-06,False,0.1379677763430855
2021-07-07,False,0.4670730351082442
2021-07-08,False,0.01
2021-07-09,False,0.1905964763065996
2021-07-10,True,0.1055153543704636
2021-07-11,False,0.1897208599695136
2021-07-12,True,0.1603733294046775
2021-07-13,True,0.01
2021-07-14,True,0.1934984746271423
2021-07-15,True,0.01
2021-07-16,True,0.0937431147185209
2021-07-17,False,0.2107896757770259
2021-07-18,True,0.4042381119321404
2021-07-19,True,0.01
2021-07-20,False,0.273590678265314
2021-07-21,True,0.01
2021-07-22,False,0.235340773654741
2021-07-23,True,0.2613548812938274
2021-07-24,False,0.1459397982284653
2021-07-25,True,0.0435418681366346
2021-07-26,False,0.3367208715714751
2021-07-27,False,0.01
2021-07-28,False,0.16341833649681
2021-07-29,True,0.01
2021-07-30,False,0.06610620058167
2021-07-31,False,0.01
2021-08-01,False,0.0801192516883733
2021-08-02,True,0.01
2021-08-03,False,0.01
2021-08-04,False,0.1835188522573858
2021-08-05,False,0.01
2021-08-06,False,0.0359716299672234
2021-08-07,True,0.0559938823488717
2021-08-08,False,0.0759386063513423
2021-08-09,True,0.3133207212757852
2021-08-10,True,0.1673533551734611
2021-08-11,True,0.4357207410327595
2021-08-12,True,0.01
2021-08-13,True,0.01
2021-08-14,False,0.1888922946410303
2021-08-15,False,0.123326337950845
2021-08-16,False,0.01
2021-08-17,True,0.3878170502072077
2021-08-18,False,0.3201387659935892
2021-08-19,False,0.01
2021-08-20,False,0.2025959968203363
2021-08-21,False,0.095589795177537
2021-08-22,True,0.2994705982374941
2021-08-23,False,0.2595710191889877
2021-08-24,False,0.5813152861256953
2021-08-25,False,0.0723192904054064
2021-08-26,False,0.1420236636351694
2021-08-27,False,0.01
2021-08-28,False,0.0577491194092446
2021-08-29,False,0.01
2021-08-30,False,0.01
2021-08-31,True,0.01
2021-09-01,True,0.01
2021-09-02,True,0.01
2021-09-03,False,0.265251610732094
2021-09-04,False,0.3388989425411107
2021-09-05,False,0.2833534504590273
2021-09-06,False,0.1598576457208206
2021-09-07,False,0.0235595808756992
2021-09-08,True,0.0722024138454369
2021-09-09,False,0.075076814074447
2021-09-10,True,0.1865589063426889
2021-09-11,False,0.1823450262060973
2021-09-12,True,0.447941214333618
2021-09-13,False,0.01
2021-09-14,False,0.5361853579564769
2021-09-15,False,0.125106613747037
2021-09-16,False,0.3108680141237728
2021-09-17,True,0.01
2021-09-18,False,0.3280043968966003
2021-09-19,True,0.209433428917055
2021-09-20,False,0.0755165557450163
2021-09-21,False,0.01
2021-09-22,True,0.1904686810206515
2021-09-23,True,0.0449868126975703
2021-09-24,False,0.263992017176321
2021-09-25,False,0.01
2021-09-26,True,0.1818044281528982
2021-09-27,False,0.0958164676926137
2021-09-28,False,0.0879891307738471
2021-09-29,False,0.01
2021-09-30,False,0.027413287895605
2021-10-01,False,0.2424973625494859
2021-10-02,False,0.0939790718078397
2021-10-03,True,0.01
2021-10-04,True,0.2956505433043179
2021-10-05,False,0.1962653583484568
2021-10-06,False,0.1501542116722179
2021-10-07,True,0.01
2021-10-08,False,0.01
2021-10-09,False,0.1097031298614051
2021-10-10,False,0.01
2021-10-11,False,0.01
2021-10-12,False,0.01
2021-10-13,False,0.0641444395469398
2021-10-14,False,0.3311392609203086
2021-10-15,False,0.01
2021-10-16,True,0.1068949069544881
2021-10-17,False,0.1115202743368309
2021-10-18,False,0.3549954205435113
2021-10-19,False,0.01
2021-10-20,True,0.247424084619663
2021-10-21,False,0.1087240481661446
2021-10-22,True,0.3317203507342243
2021-10-23,False,0.1333340278028934
2021-10-24,True,0.01
2021-10-25,True,0.01
2021-10-26,False,0.01
2021-10-27,False,0.1381604053009871
2021-10-28,False,0.01
2021-10-29,True,0.1905185053503857
2021-10-30,False,0.01
2021-10-31,False,0.01
2021-11-01,False,0.1254518858429609
2021-11-02,False,0.01
2021-11-03,False,0.3247070569313305
2021-11-04,False,0.01
2021-11-05,False,0.4546872433110169
2021-11-06,False,0.2625163056334347
2021-11-07,False,0.01
2021-11-08,False,0.01
2021-11-09,False,0.5956528639029836
2021-11-10,True,0.01
2021-11-11,False,0.01
2021-11-12,False,0.2034635989526125
2021-11-13,True,0.1398190277743558
2021-11-14,True,0.01
2021-11-15,True,0.01
2021-11-16,True,0.2229870176315568
2021-11-17,False,0.01
2021-11-18,False,0.1528841926775127
2021-11-19,False,0.2043049002640503
2021-11-20,True,0.01
2021-11-21,False,0.2239955496443684
2021-11-22,False,0.01
2021-11-23,False,0.01
2021-11-24,False,0.01
2021-11-25,False,0.1343385862948154
2021-11-26,False,0.01
2021-11-27,False,0.1835544029871723
2021-11-28,False,0.0638965392184019
2021-11-29,False,0.01
2021-11-30,False,0.01
2021-12-01,False,0.160781761767107
2021-12-02,False,0.1909232748786554
2021-12-03,False,0.01
2021-12-04,False,0.0854163366543445
2021-12-05,True,0.01
2021-12-06,True,0.1174714198171652
2021-12-07,True,0.1530043604518163
2021-12-08,True,0.01
2021-12-09,True,0.024400678573034
2021-12-10,False,0.202346748681664
2021-12-11,True,0.4468803405561576
2021-12-12,True,0.3007337751809924
2021-12-13,False,0.5392051847761934
2021-12-14,False,0.3760253509131152
2021-12-15,False,0.366215955626718
2021-12-16,True,0.7010960112701692
2021-12-17,False,0.2587632770660545
2021-12-18,False,0.3638706433057339
2021-12-19,True,0.01
2021-12-20,False,0.1498069143845208
2021-12-21,False,0.034687219086993
2021-12-22,False,0.0652365985601879
2021-12-23,False,0.01
2021-12-24,False,0.01
2021-12-25,True,0.01
2021-12-26,False,0.1811686580430263
2021-12-27,True,0.01
2021-12-28,True,0.2616461256356885
2021-12-29,True,0.2403996487612256
2021-12-30,False,0.3040589191200801
2021-12-31,True,0.01
2022-01-01,False,0.5607680400109575
2022-01-02,True,0.7345045542865929
2022-01-03,True,0.01
2022-01-04,False,0.1646989152487057
2022-01-05,True,0.01
2022-01-06,True,0.0630279245176006
2022-01-07,False,0.6084297778608688
2022-01-08,False,0.2611551384515716
2022-01-09,True,0.3206509811025763
2022-01-10,False,0.4969646994596896
2022-01-11,True,0.01
2022-01-12,True,0.01
2022-01-13,False,0.01
2022-01-14,False,0.01
2022-01-15,True,0.0535778587113384
2022-01-16,False,0.3655319312284977
2022-01-17,True,0.1365373781513159
2022-01-18,True,0.01
2022-01-19,False,0.01
2022-01-20,False,0.2888782167626682
2022-01-21,True,0.01
2022-01-22,False,0.2406136429663758
2022-01-23,True,0.1285099557592681
2022-01-24,True,0.3344731576110618
2022-01-25,True,0.2543438379171655
2022-01-26,True,0.0610058578541516
2022-01-27,False,0.01
2022-01-28,False,0.3884716691156401
2022-01-29,True,0.0759104721072696
2022-01-30,True,0.3001448980597407
2022-01-31,True,0.2829777201814906
2022-02-01,True,0.2162436362142558
2022-02-02,False,0.01
2022-02-03,True,0.1890314942784231
2022-02-04,False,0.01
2022-02-05,False,0.299774528736645
2022-02-06,True,0.2160299537379506
2022-02-07,False,0.3056904289012779
2022-02-08,False,0.01
2022-02-09,False,0.2160701417511024
2022-02-10,False,0.2120838934722145
2022-02-11,False,0.01
2022-02-12,False,0.01
2022-02-13,False,0.1569136272025134
2022-02-14,False,0.2245861609851616
2022-02-15,True,0.01
2022-02-16,False,0.0979816789747269
2022-02-17,False,0.01
2022-02-18,True,0.01
2022-02-19,False,0.01
2022-02-20,False,0.01
2022-02-21,True,0.2440814625108714
2022-02-22,False,0.01
2022-02-23,False,0.01
2022-02-24,False,0.01
2022-02-25,False,0.5411753916039671
2022-02-26,True,0.01
2022-02-27,True,0.01
2022-02-28,False,0.01
2022-03-01,False,0.01
2022-03-02,True,0.01
2022-03-03,False,0.5017407464262058
2022-03-04,False,0.01
2022-03-05,False,0.0991944705968563
2022-03-06,False,0.7302539517945884
2022-03-07,False,0.3102414966465047
2022-03-08,True,0.01
2022-03-09,False,0.0708615813227389
2022-03-10,False,0.01
2022-03-11,False,0.01
2022-03-12,False,0.0648256560294616
2022-03-13,True,0.01
2022-03-14,False,0.0583474685273792
2022-03-15,False,0.01
2022-03-16,False,0.0924251189268962
2022-03-17,True,0.01
2022-03-18,False,0.01
2022-03-19,False,0.0977710521489871
2022-03-20,True,0.1221082611613924
2022-03-21,True,0.01
2022-03-22,False,0.2263105389962202
2022-03-23,False,0.01
2022-03-24,False,0.01
2022-03-25,False,0.1811342011158698
2022-03-26,False,0.01
2022-03-27,False,0.01
2022-03-28,False,0.1471321929338247
2022-03-29,False,0.372498642640686
2022-03-30,True,0.0459818503271236
2022-03-31,False,0.2004143075325306
2022-04-01,False,0.0921093759159717
2022-04-02,False,0.2860001380086964
2022-04-03,True,0.261415315175539
2022-04-04,False,0.2024299362694884
2022-04-05,True,0.1835862509554831
2022-04-06,False,0.01
2022-04-07,False,0.12864043521392
2022-04-08,False,0.3484567659296185
2022-04-09,True,0.01
2022-04-10,False,0.2053601991211365
2022-04-11,False,0.0258660603474109
2022-04-12,False,0.01
2022-04-13,False,0.4661243056308876
2022-04-14,False,0.3461468292277874
2022-04-15,True,0.01
2022-04-16,False,0.01
2022-04-17,False,0.0796049965834087
2022-04-18,True,0.1926752577954298
2022-04-19,True,0.1427516521583513
2022-04-20,False,0.0576973339791607
2022-04-21,True,0.1901143993884214
2022-04-22,False,0.1507931199083004
2022-04-23,True,0.0895441977976433
2022-04-24,True,0.2411718914388228
2022-04-25,True,0.0128147494239599
2022-04-26,True,0.1125999983953927
2022-04-27,False,0.01
2022-04-28,False,0.1303815132657624
2022-04-29,False,0.3739853534649781
2022-04-30,True,0.7688428838963808
2022-05-01,True,0.3926167747155464
2022-05-02,True,0.01
2022-05-03,True,0.2546121648470579
2022-05-04,False,0.01
2022-05-05,True,0.249438516823655
2022-05-06,True,0.2377106669318629
2022-05-07,False,0.01
2022-05-08,False,0.3244642310027398
2022-05-09,True,0.01
2022-05-10,False,0.1413994275329329
2022-05-11,True,0.0923411288331816
2022-05-12,False,0.0172996308896137
2022-05-13,True,0.5055728690853877
2022-05-14,False,0.2267173936577233
2022-05-15,False,0.01
2022-05-16,False,0.0796716475911116
2022-05-17,True,0.0479127773774214
2022-05-18,True,0.2105595624926184
2022-05-19,True,0.2399736388645544
2022-05-20,True,0.3871509542118891
2022-05-21,False,0.011400794407452
2022-05-22,True,0.0498478944644335
2022-05-23,False,0.1147736279717629
2022-05-24,True,0.1195649883810749
2022-05-25,True,0.01
2022-05-26,False,0.1305934126039841
2022-05-27,False,0.3795484412887284
2022-05-28,True,0.2372154809477753
2022-05-29,False,0.01
2022-05-30,True,0.01
2022-05-31,True,0.01
2022-06-01,False,0.5354503326664293
2022-06-02,False,0.3761583235402659
2022-06-03,True,0.243684844566496
2022-06-04,True,0.1517679362623881
2022-06-05,True,0.01
2022-06-06,True,0.01
2022-06-07,False,0.3245288759165256
2022-06-08,False,0.6741839106602706
2022-06-09,True,0.2255279334842478
2022-06-10,True,0.020799858369345
2022-06-11,False,0.1749917186816574
2022-06-12,True,0.01
2022-06-13,True,0.1340495167181429
2022-06-14,True,0.3769853514032104
2022-06-15,True,0.2315084696322457
2022-06-16,False,0.4336353302218335
2022-06-17,False,0.3271158772162441
2022-06-18,True,0.01
2022-06-19,True,0.1957626058931864
2022-06-20,False,0.0797834734503677
2022-06-21,True,0.01
2022-06-22,True,0.01
2022-06-23,False,0.4909606103799782
2022-06-24,False,0.1700597078413523
2022-06-25,False,0.3142501141797473
2022-06-26,True,0.5050867559601202
2022-06-27,True,0.1970071811707116
2022-06-28,True,0.01
2022-06-29,False,0.1903900574919852
2022-06-30,True,0.476308891186719
2022-07-01,True,0.4091249642027689
2022-07-02,True,0.3594716902131235
2022-07-03,True,0.3148256696158237
2022-07-04,False,0.305303883599719
2022-07-05,True,0.3434280713860976
2022-07-06,True,0.2550254510691435
2022-07-07,True,0.2744319058139818
2022-07-08,False,0.1580155545101915
2022-07-09,False,0.2432473994696464
2022-07-10,False,0.01
2022-07-11,True,0.01
2022-07-12,False,0.01
2022-07-13,True,0.0110786696538432
2022-07-14,False,0.01
2022-07-15,True,0.01
2022-07-16,False,0.430660028647765
2022-07-17,True,0.2246878562126756
2022-07-18,False,0.01
2022-07-19,False,0.01
2022-07-20,True,0.01
2022-07-21,True,0.01
2022-07-22,True,0.0929856233674083
2022-07-23,False,0.3772604855756962
2022-07-24,True,0.2464454278422628
2022-07-25,False,0.1228353248542128
2022-07-26,True,0.598464279468027
2022-07-27,False,0.1520615841016658
2022-07-28,False,0.0607186397669825
2022-07-29,False,0.2903984465403924
2022-07-30,False,0.1047793232771922
2022-07-31,False,0.01
2022-08-01,True,0.0979481228827983
2022-08-02,True,0.2382698388252018
2022-08-03,False,0.178922449879131
2022-08-04,True,0.01
2022-08-05,True,0.1818902411436232
2022-08-06,True,0.5842172148669281
2022-08-07,True,0.01
2022-08-08,True,0.0617084114413607
2022-08-09,False,0.4958627724218793
2022-08-10,True,0.4146000716841015
2022-08-11,False,0.1748220799502461
2022-08-12,False,0.3429669545495212
2022-08-13,False,0.01
2022-08-14,False,0.01
2022-08-15,True,0.01
2022-08-16,True,0.01
2022-08-17,True,0.0626595259229814
2022-08-18,False,0.01
2022-08-19,True,0.1048299013406026
2022-08-20,False,0.173080239605074
2022-08-21,True,0.3891482326545561
2022-08-22,True,0.01
2022-08-23,False,0.0153218644387615
2022-08-24,True,0.0661076098479269
2022-08-25,False,0.0148161540917177
2022-08-26,False,0.01
2022-08-27,False,0.10910970663542
2022-08-28,False,0.0802138583323902
2022-08-29,True,0.01
2022-08-30,False,0.01
2022-08-31,False,0.0164956768803999
2022-09-01,False,0.01
2022-09-02,False,0.2363358029810447
2022-09-03,False,0.01
2022-09-04,False,0.1289147372063624
2022-09-05,True,0.0612821734837575
2022-09-06,False,0.157391742317675
2022-09-07,False,0.163877066931218
2022-09-08,False,0.6532652064228526
2022-09-09,False,0.01
2022-09-10,False,0.01
2022-09-11,False,0.01
2022-09-12,False,0.01
2022-09-13,False,0.0499443996408769
2022-09-14,False,0.1768934392877663
2022-09-15,False,0.0916226274900119
2022-09-16,False,0.01
2022-09-17,True,0.0825508358296024
2022-09-18,True,0.0883036639081774
2022-09-19,True,0.1408560202445988
2022-09-20,True,0.2584485940206815
2022-09-21,True,0.01
2022-09-22,False,0.727707900607915
2022-09-23,False,0.01
2022-09-24,False,0.1054240463668046
2022-09-25,True,0.1832835172074741
2022-09-26,False,0.0307841659958463
