Date,Temperature,SnowHeight
2019-09-13,1.30943450584724,0.0
2019-09-14,3.43497698797002,0.0
2019-09-15,3.511456924806909,0.0
2019-09-16,7.351932168388274,0.0
2019-09-17,8.198501547840701,0.0
2019-09-18,3.8194375243682552,0.0
2019-09-19,3.1400759877630957,0.0
2019-09-20,3.244928906449907,0.0
2019-09-21,1.2946703093333434,0.0
2019-09-22,-0.2547578835131254,0.0166967525829444
2019-09-23,2.33856289709364,0.0
2019-09-24,1.444735096030402,0.0
2019-09-25,7.494244663162662,0.0
2019-09-26,3.473753752707485,0.0
2019-09-27,3.48531372897222,0.0
2019-09-28,1.044819902015102,0.0
2019-09-29,1.741859783956949,0.0
2019-09-30,0.8202974935638883,0.0
2019-10-01,1.2849015126925671,0.0
2019-10-02,2.6826150267463955,0.0
2019-10-03,-2.7025021132188556,0.126121348083905
2019-10-04,-0.8361611471759897,0.2240142466407067
2019-10-05,-0.781929627000607,4.631200292413133
2019-10-06,0.6889010571741809,4.529695130644548
2019-10-07,-2.9144284878183084,4.655816052889571
2019-10-08,-2.159856500287653,4.78900599899487
2019-10-09,-1.4644148657201108,4.842763744049667
2019-10-10,1.678522541829318,4.6708597035266415
2019-10-11,-3.0446221033619505,4.965927364919246
2019-10-12,-0.4757371631241767,5.009959097063311
2019-10-13,-1.6667863947800754,5.128549231916765
2019-10-14,-6.189425949831062,5.334605349668894
2019-10-15,-2.0445339121892943,5.5933346357599705
2019-10-16,-1.5343863407913945,5.667301088683538
2019-10-17,0.5235430244094048,5.549705920609445
2019-10-18,-2.6979822554780126,5.729854850482381
2019-10-19,-3.1305070568834164,6.068061090851559
2019-10-20,-5.932904832531495,6.3223525558459475
2019-10-21,-4.500464527513945,6.7430193533306975
2019-10-22,-1.338436165952031,6.861823488647077
2019-10-23,-3.258505170772961,7.191683627987352
2019-10-24,-5.411306943138835,7.528150089461339
2019-10-25,-3.6659886760412617,7.817450591650088
2019-10-26,-2.8797210618320053,7.927538005336506
2019-10-27,-7.534813574039018,8.619382888091486
2019-10-28,-2.518700574167144,8.855934643398781
2019-10-29,-2.8758843154624656,9.122864590597883
2019-10-30,-7.558288448316209,9.558447533838008
2019-10-31,-5.731907664406282,10.31689520189291
2019-11-01,-5.718167831855614,11.001122821109051
2019-11-02,-4.369751078971399,11.23719090482465
2019-11-03,-4.559313161999409,11.6155540004132
2019-11-04,-4.408652374617153,12.580123524877088
2019-11-05,-3.869753695492828,12.867513603580818
2019-11-06,-6.573451130060742,13.601984012584277
2019-11-07,-4.988162670179322,13.91634157329851
2019-11-08,-9.69998315886244,15.108817041806049
2019-11-09,-9.706722302522872,15.411932420865096
2019-11-10,-7.368020871426974,15.729742932227104
2019-11-11,-3.794141614707819,16.08169746051022
2019-11-12,-4.217374167429043,16.443628050097445
2019-11-13,-6.188421790098558,17.031490746919513
2019-11-14,-5.261950375293184,17.427800806229335
2019-11-15,-3.663707069154486,17.807598416517486
2019-11-16,-6.975943626171974,18.24373604147024
2019-11-17,-7.871465479754385,18.498512193635182
2019-11-18,-8.431530439102279,19.63991239822745
2019-11-19,-8.93336029187128,20.51519475304861
2019-11-20,-7.617252445405497,20.87669968118087
2019-11-21,-9.455455406343033,21.477717335783876
2019-11-22,-12.68769502584321,21.89665989410317
2019-11-23,-9.145385145452131,23.34691235321907
2019-11-24,-8.52287708651892,23.717159803438644
2019-11-25,-10.644282737465652,24.35793128141307
2019-11-26,-6.771343419269911,30.95121554752409
2019-11-27,-10.23256952681295,31.61788512694789
2019-11-28,-6.928202335428285,31.700846227673008
2019-11-29,-5.6169824295755895,32.24800745947243
2019-11-30,-6.955657405973876,32.32793466769077
2019-12-01,-8.848419245347866,32.981771254005196
2019-12-02,-5.723889315600783,33.478196786116335
2019-12-03,-9.000700673345936,34.2008672634748
2019-12-04,-10.471740510360842,35.52901927140576
2019-12-05,-13.983799665965954,36.605449749264785
2019-12-06,-6.98536449494688,37.60548495617001
2019-12-07,-8.140764821904371,38.19681314512432
2019-12-08,-8.70032574937415,38.99263033099261
2019-12-09,-9.786003725011458,39.4871035681613
2019-12-10,-5.2940089274931985,39.97067155528091
2019-12-11,-12.28967367263076,40.58218356580452
2019-12-12,-8.685280849095559,41.519509193231066
2019-12-13,-8.017323095640581,41.90828109826763
2019-12-14,-7.1173832033121815,42.5681154215978
2019-12-15,-10.60227344368755,43.58563780620496
2019-12-16,-11.824117183411229,44.43997141408781
2019-12-17,-8.199894616675957,45.18580859998863
2019-12-18,-10.50035471593022,45.492557211646094
2019-12-19,-11.343935602941997,46.47515218723837
2019-12-20,-9.796240756451558,46.984642885048544
2019-12-21,-10.881658130478469,47.96309880267874
2019-12-22,-9.473060267220989,48.662102494116674
2019-12-23,-6.179420630837195,49.31606250925597
2019-12-24,-6.066682965533854,50.03181674478945
2019-12-25,-7.437545106314432,50.60164976200889
2019-12-26,-7.610473215913522,56.331329469782766
2019-12-27,-11.84197304604967,57.25638921145426
2019-12-28,-9.227294229630498,58.396290953751745
2019-12-29,-10.0731168025194,59.27586397889592
2019-12-30,-8.219007316287321,59.864542743043046
2019-12-31,-8.53250770546707,60.43719975150007
2020-01-01,-7.4756683839139155,60.65746509735069
2020-01-02,-10.643934967753632,61.41281135684701
2020-01-03,-5.387549946777307,61.47893649217279
2020-01-04,-5.547331398913331,61.61934237137393
2020-01-05,-5.667727008017435,61.98472505982312
2020-01-06,-7.12405816371769,62.679680670788585
2020-01-07,-11.526467830369512,63.05283645487982
2020-01-08,-10.827488394624764,63.6305647782859
2020-01-09,-7.270528995018223,64.21469853214616
2020-01-10,-6.521983917773375,64.32156219961266
2020-01-11,-9.865829215391708,64.72490527829729
2020-01-12,-7.292331188331994,65.13619978256516
2020-01-13,-8.725665367575491,65.3536753386177
2020-01-14,-4.5954816315680205,65.63756684485747
2020-01-15,-5.095101325843363,66.28919553417543
2020-01-16,-8.360889938217051,66.7358338111744
2020-01-17,-6.647007581553894,67.0414860074219
2020-01-18,-7.404733897825642,67.67205251118945
2020-01-19,-9.28690927178882,68.45219630219569
2020-01-20,-2.441518158774449,68.53991359593144
2020-01-21,-7.515976842660049,69.42148598840505
2020-01-22,-4.263549696047273,69.52853414039558
2020-01-23,-10.15061048496504,70.67174698534279
2020-01-24,-7.893777689491355,71.66957717790967
2020-01-25,-8.886408218112711,72.52727247192234
2020-01-26,-3.410397061952758,72.57412816144226
2020-01-27,-7.420195170666042,72.9689450155313
2020-01-28,-5.2969726009834845,73.41547314851717
2020-01-29,-8.848746613944733,74.2108449383297
2020-01-30,-8.849201245521488,74.94044770668594
2020-01-31,-5.274957820124966,75.20930627414154
2020-02-01,-7.25004019323452,75.87930545345925
2020-02-02,-3.728092816096611,76.26315287268595
2020-02-03,-5.003154697242735,76.66506424398868
2020-02-04,-3.493879226485009,78.61061573886738
2020-02-05,-4.4634665809585465,78.77608848564105
2020-02-06,-5.915666322341115,79.38289436520614
2020-02-07,-4.624582788870102,79.76026141477254
2020-02-08,-7.191797128927688,80.45797869132122
2020-02-09,-8.324705310059315,81.35138943312113
2020-02-10,-4.88536333160277,81.73386667467462
2020-02-11,-9.27018088085563,82.34778119841296
2020-02-12,-6.032875832524621,82.95452255085898
2020-02-13,-3.928758802176988,83.37920477075411
2020-02-14,-0.8449825297423375,88.73821372741592
2020-02-15,-6.164907678258846,89.19415102399505
2020-02-16,-4.04297817474228,89.49760031896601
2020-02-17,-2.7465132929222755,89.74634573992539
2020-02-18,-1.9839732296192327,89.98489191106351
2020-02-19,-2.557621378826078,90.18070043034616
2020-02-20,-4.095293301378401,90.56564122461536
2020-02-21,-1.9544802107721655,90.65952590544109
2020-02-22,-1.844291114526292,90.76993704172062
2020-02-23,-0.9422575190139624,93.81092171838502
2020-02-24,0.0144351273635199,93.61072926192789
2020-02-25,-3.8936899512005128,93.9857285297576
2020-02-26,-1.9810604360749031,94.203663975245
2020-02-27,-2.0319767987640787,94.39981504281062
2020-02-28,-2.5087949986843956,94.58982952819444
2020-02-29,-3.348304764738202,94.77586006932717
2020-03-01,2.869978593966533,94.54118199638717
2020-03-02,-2.2215307271283615,94.72407111080813
2020-03-03,1.5548568713534778,94.27142972615634
2020-03-04,0.2768922988153871,93.997439311531
2020-03-05,-0.543886976459101,94.0242265752236
2020-03-06,3.755990277699491,93.52064742187314
2020-03-07,0.3643494361559153,93.49866662661248
2020-03-08,4.152081062141123,93.43393052993412
2020-03-09,2.0808908397514223,93.26286510044444
2020-03-10,1.9047182186376408,92.97887966051536
2020-03-11,2.336905994915298,92.45016074686755
2020-03-12,4.807370205019065,92.06403403609758
2020-03-13,0.8544398881506552,91.93577107096336
2020-03-14,3.4511834002041715,91.29034801914908
2020-03-15,1.9144457035408025,91.00999178573753
2020-03-16,3.091023325051277,90.39272846864252
2020-03-17,3.6495181441647433,89.98766183999535
2020-03-18,4.113115433889998,89.12424819333044
2020-03-19,1.1220152033769604,89.04208410456009
2020-03-20,2.470507323550006,88.63271470025586
2020-03-21,5.716003921299325,87.90778768186841
2020-03-22,3.3285421889555686,87.57978616419835
2020-03-23,2.7515711196744865,87.05930219441895
2020-03-24,3.708153857239582,86.73999761860118
2020-03-25,6.012070350329802,85.86526369820687
2020-03-26,4.938033235691013,85.0643009246399
2020-03-27,6.340101876663457,84.25328189813746
2020-03-28,3.7217327851124926,83.82699265154629
2020-03-29,7.912528049531218,83.4141042776767
2020-03-30,6.455142615030441,82.12107343102277
2020-03-31,5.6044906295387875,80.77359835860163
2020-04-01,6.621146380481723,79.86755562527506
2020-04-02,5.214483090168682,78.5858557668374
2020-04-03,8.164951128612008,78.03176611165996
2020-04-04,9.302673126274412,77.24802380499719
2020-04-05,4.80405328134173,76.31805350661844
2020-04-06,6.971143531018288,75.63247062246296
2020-04-07,7.136044044896309,74.28048778834658
2020-04-08,9.420167095714673,71.80013385834172
2020-04-09,6.909941116228314,71.43299891543906
2020-04-10,6.890440062036648,70.13302527790364
2020-04-11,7.944595024406668,68.79718438274546
2020-04-12,9.725394422899075,67.29531538386104
2020-04-13,7.943139388749459,65.74794269028543
2020-04-14,8.756097350446668,64.22757964347818
2020-04-15,10.198254263633,63.56585475511372
2020-04-16,10.781264952214473,61.15925824633566
2020-04-17,8.668531632958935,60.45013136340074
2020-04-18,8.22520891020878,59.13129397353006
2020-04-19,7.0064596886885475,58.01701747510933
2020-04-20,11.543529450475038,56.61822806487257
2020-04-21,12.194016452095804,55.21959468484821
2020-04-22,8.990987568797559,54.33221436213201
2020-04-23,11.098052883452402,52.62743712614413
2020-04-24,8.06736657310755,51.29134281651597
2020-04-25,9.61793378007178,49.92001416422332
2020-04-26,13.59814869918904,47.39242129660287
2020-04-27,10.678845749632533,45.4880011840286
2020-04-28,9.641075352123629,43.96292085363086
2020-04-29,10.939631244505714,41.420741463103866
2020-04-30,15.037436354746289,39.936005631048175
2020-05-01,11.024580774254767,38.18662842814443
2020-05-02,10.717908649056849,36.93256042983502
2020-05-03,13.750527912772064,34.78141284243972
2020-05-04,17.25247099414525,33.1799666121281
2020-05-05,13.923962742063193,32.28093709466375
2020-05-06,9.97827077346709,31.108692047296476
2020-05-07,9.652749751497764,30.287964859407307
2020-05-08,14.503203457345634,27.64818127715674
2020-05-09,18.04356327360297,26.089978062647507
2020-05-10,12.01698619196159,24.213509940735843
2020-05-11,14.336957810251382,21.796856971536293
2020-05-12,14.421729720426525,20.0338966939954
2020-05-13,12.700744446343208,20.515393583507596
2020-05-14,13.885962007020623,17.806856005495575
2020-05-15,15.97498537130686,14.944739544513276
2020-05-16,15.167238798825316,12.746805398821513
2020-05-17,16.790438439831146,10.181678439087468
2020-05-18,15.1640660249864,8.877519894961551
2020-05-19,17.45013591378823,7.091322717581372
2020-05-20,16.059941699207233,5.320661087346795
2020-05-21,14.269447321179568,0.6546349681459516
2020-05-22,13.348604535499724,0.0
2020-05-23,14.332654113783136,0.0
2020-05-24,16.177845002122268,0.0
2020-05-25,14.719838555004053,0.0
2020-05-26,14.1861041372624,0.0
2020-05-27,13.668555522285748,0.0
2020-05-28,20.275830363241,0.0
2020-05-29,15.165703424329712,0.0
2020-05-30,14.970565690364872,0.0
2020-05-31,14.900289707196071,0.0
2020-06-01,13.66221966755746,0.0
2020-06-02,15.279702269811803,0.0
2020-06-03,14.585409406887589,0.0
2020-06-04,14.746656977501464,0.0
2020-06-05,14.790465221974392,0.0
2020-06-06,16.09559121828747,0.0
2020-06-07,15.423465783056251,0.0
2020-06-08,14.226498157677328,0.0
2020-06-09,16.590736324231507,0.0
2020-06-10,15.301767932169795,0.0
2020-06-11,14.211118900070202,0.0
2020-06-12,13.50778063908312,0.0
2020-06-13,15.25363523169704,0.0
2020-06-14,14.951110855963766,0.0
2020-06-15,16.880091865729103,0.0
2020-06-16,17.403121485834806,0.0
2020-06-17,15.801415268050317,0.0
2020-06-18,16.121910124171276,0.0
2020-06-19,15.469687130860788,0.0
2020-06-20,14.445579867889473,0.0
2020-06-21,14.58903777072254,0.0
2020-06-22,11.69143762798865,0.0
2020-06-23,20.184975184706097,0.0
2020-06-24,16.19800718917847,0.0
2020-06-25,17.36009985594204,0.0
2020-06-26,15.549962765278698,0.0
2020-06-27,15.47789938954491,0.0
2020-06-28,17.803171332568017,0.0
2020-06-29,12.771698283162593,0.0
2020-06-30,15.002675712869143,0.0
2020-07-01,15.767592889578632,0.0
2020-07-02,15.829458084814762,0.0
2020-07-03,12.422204950954434,0.0
2020-07-04,13.824408983916898,0.0
2020-07-05,14.913894410839797,0.0
2020-07-06,13.098176616640892,0.0
2020-07-07,16.68571879036129,0.0
2020-07-08,14.060249533036911,0.0
2020-07-09,16.129366111852306,0.0
2020-07-10,13.947235245061549,0.0
2020-07-11,14.348424146311103,0.0
2020-07-12,12.093339825691086,0.0
2020-07-13,12.577507488493662,0.0
2020-07-14,12.57565293050962,0.0
2020-07-15,15.00381931679823,0.0
2020-07-16,12.333186756527798,0.0
2020-07-17,10.838508028293552,0.0
2020-07-18,16.487255394626448,0.0
2020-07-19,16.78249302116881,0.0
2020-07-20,14.033311354245228,0.0
2020-07-21,13.70889629688794,0.0
2020-07-22,13.299733182675194,0.0
2020-07-23,17.097267922464855,0.0
2020-07-24,15.469047801486212,0.0
2020-07-25,13.365565691420317,0.0
2020-07-26,11.50713262829014,0.0
2020-07-27,10.903445087304895,0.0
2020-07-28,11.5400040599127,0.0
2020-07-29,12.069244141623113,0.0
2020-07-30,9.380874402858913,0.0
2020-07-31,11.11257255047414,0.0
2020-08-01,12.01991297164262,0.0
2020-08-02,9.941337688179768,0.0
2020-08-03,14.581316668568055,0.0
2020-08-04,11.09286471862244,0.0
2020-08-05,13.754840697569108,0.0
2020-08-06,8.80257243056676,0.0
2020-08-07,16.0328124015692,0.0
2020-08-08,10.76316962030046,0.0
2020-08-09,8.447689881254817,0.0
2020-08-10,11.581447526245364,0.0
2020-08-11,10.07247992212196,0.0
2020-08-12,10.697844538303992,0.0
2020-08-13,12.175483958511448,0.0
2020-08-14,11.853646190319584,0.0
2020-08-15,12.393796489360716,0.0
2020-08-16,6.715939539786575,0.0
2020-08-17,7.885211399232324,0.0
2020-08-18,11.320177862087348,0.0
2020-08-19,10.062341149888583,0.0
2020-08-20,13.822434473274928,0.0
2020-08-21,8.576330004173254,0.0
2020-08-22,7.603108250415381,0.0
2020-08-23,5.212562602688417,0.0
2020-08-24,3.855552498833064,0.0
2020-08-25,8.259548732149456,0.0
2020-08-26,8.079247547094162,0.0
2020-08-27,6.920098840831906,0.0
2020-08-28,6.463638398409311,0.0
2020-08-29,7.170299445258397,0.0
2020-08-30,4.278566721122361,0.0
2020-08-31,6.506423799138432,0.0
2020-09-01,3.1629992226683323,0.0
2020-09-02,1.0432423913807105,0.0
2020-09-03,3.9799267407974046,0.0
2020-09-04,5.27629256015354,0.0
2020-09-05,2.970281356713136,0.0
2020-09-06,4.186206622355048,0.0
2020-09-07,3.4770010238793447,0.0
2020-09-08,3.326527011411982,0.0
2020-09-09,4.048799651926344,0.0
2020-09-10,3.738849135348318,0.0
2020-09-11,3.453626421564439,0.0
2020-09-12,5.769251915135461,0.0
2020-09-13,5.138378321087284,0.0
2020-09-14,1.8058055177058725,0.0
2020-09-15,4.6910230937877575,0.0
2020-09-16,3.6237742300323834,0.0
2020-09-17,6.2851176001261795,0.0
2020-09-18,1.566977291345071,0.0
2020-09-19,5.126045419707888,0.0
2020-09-20,1.1418747466369847,0.0
2020-09-21,3.265103590645367,0.0
2020-09-22,0.3635295395143634,0.0
2020-09-23,2.4483065675000524,0.0
2020-09-24,5.895957962721777,0.0
2020-09-25,-0.243334406770467,0.0086163650189123
2020-09-26,-2.1983241860190414,0.1812409153695021
2020-09-27,0.0877026264326858,0.0
2020-09-28,-0.3022531768403789,6.471560716500839
2020-09-29,-0.8073146149574273,6.521482616769306
2020-09-30,-2.5791191651170897,6.73164215260883
2020-10-01,1.1369397909515304,6.5493411654353695
2020-10-02,2.0036204857932405,6.216181332804868
2020-10-03,-2.1951871215766885,6.436349461597856
2020-10-04,-0.111952706390026,6.450223415202856
2020-10-05,-0.0023281817451268,6.450348348828602
2020-10-06,-2.580409060063611,6.63841251722638
2020-10-07,-1.366051905940424,6.711339165277258
2020-10-08,-2.2144057158931054,7.000053219383772
2020-10-09,-3.0928404201158504,7.292285449577402
2020-10-10,1.3127049816172651,7.1378098693319245
2020-10-11,0.050677862685303,6.96544628777727
2020-10-12,-4.204626677891205,7.428635513325802
2020-10-13,-0.33399831570603,7.436634010539097
2020-10-14,-3.2875742502182703,12.304834943662176
2020-10-15,-3.021573397971327,14.178258737105136
2020-10-16,-8.239670054481783,15.180771973422686
2020-10-17,-2.6460411547694784,15.426162949731484
2020-10-18,-4.527187333096125,15.884633850826308
2020-10-19,-5.402661840715957,16.39714287850915
2020-10-20,-3.9373121949478023,16.834524144944673
2020-10-21,-0.924625518704489,16.9374398714568
2020-10-22,-2.7506460981788683,17.2699303015596
2020-10-23,-7.18632827429996,17.565263785603836
2020-10-24,-3.367499914710626,17.852523129497158
2020-10-25,-6.157437450763229,18.343715841618653
2020-10-26,-4.42216457892538,18.878621596081008
2020-10-27,-3.458054455330178,19.11346578315845
2020-10-28,-4.612222394818881,19.622896154287933
2020-10-29,-5.028453298517721,20.055587706852194
2020-10-30,-6.960794987545488,20.459753419233092
2020-10-31,-2.148019960056169,20.693297472711556
2020-11-01,-4.387338788704309,20.80958915334779
2020-11-02,-6.035451333201526,20.87343984253661
2020-11-03,-8.58270577365121,21.65642799044292
2020-11-04,-8.451861774834885,22.169621798336017
2020-11-05,-1.4770103200101508,22.28643002715903
2020-11-06,-6.556416713749374,23.026247987527633
2020-11-07,-5.745300801692386,23.40438131744325
2020-11-08,-14.407157478400574,23.94670078582318
2020-11-09,-9.060289734533653,24.440061998135626
2020-11-10,-6.854502787721542,25.277891628593324
2020-11-11,-9.489853276117117,30.48300930555076
2020-11-12,-4.99533045996178,30.873198147170747
2020-11-13,-5.070524965875057,31.179131888222937
2020-11-14,-7.745966021504693,31.85291267644407
2020-11-15,-5.372156153665397,32.167039553714424
2020-11-16,-8.561098360713066,32.6288142182704
2020-11-17,-5.572696198043545,33.04340536320489
2020-11-18,-7.320808445280719,33.440642592322604
2020-11-19,-10.359329247538426,33.93834245752314
2020-11-20,-11.397041407390216,34.97248641784404
2020-11-21,-7.98142674250512,35.62193106306168
2020-11-22,-9.257547728786964,36.322296091513536
2020-11-23,-9.05436484566056,37.50884440597039
2020-11-24,-12.138274655434977,38.66405792964188
2020-11-25,-8.649500267689877,39.28321055010522
2020-11-26,-10.101698604526469,44.74755056189123
2020-11-27,-5.345398025935588,45.40377840063607
2020-11-28,-6.387649894648164,46.04427539486131
2020-11-29,-10.184990639493352,46.89040536350608
2020-11-30,-8.651857732447214,47.18411690546245
2020-12-01,-9.074644747859953,48.0505217193107
2020-12-02,-11.21552219782079,48.63631535293965
2020-12-03,-9.875708345064504,49.16171078825301
2020-12-04,-7.075804901862641,50.15070225742223
2020-12-05,-6.8055003090044,50.80899505623654
2020-12-06,-9.48842029076378,51.73614038015795
2020-12-07,-6.349532101170772,52.18502368838617
2020-12-08,-7.901449512828244,53.0241009032813
2020-12-09,-9.596370453948328,53.41363682761218
2020-12-10,-9.439828096944948,54.237989242546824
2020-12-11,-5.222385836578119,54.53137105429256
2020-12-12,-9.46180161659035,55.61393165647774
2020-12-13,-9.41329457673126,55.33487928461922
2020-12-14,-12.218992499101349,56.00519205079163
2020-12-15,-7.302395753439949,56.15223774564016
2020-12-16,-10.448942084381295,57.03372186823419
2020-12-17,-10.462639268910744,57.874174060494354
2020-12-18,-9.991492783639815,58.619679722141214
2020-12-19,-9.664559764637728,59.29958464407051
2020-12-20,-9.36636788442338,60.13462102897182
2020-12-21,-10.835798602088149,61.18187229221593
2020-12-22,-9.469144369351676,61.86689814389107
2020-12-23,-10.277692686653772,62.70814919609401
2020-12-24,-7.578168441302208,63.22408471532921
2020-12-25,-6.967902999136779,67.17761359080897
2020-12-26,-5.058195775365393,67.82573303023355
2020-12-27,-5.965989955877806,68.16028783630716
2020-12-28,-10.310806300967077,69.19320539441813
2020-12-29,-8.615566060544557,70.21660222515337
2020-12-30,-12.665576752928589,71.14972910287354
2020-12-31,-7.745644568952625,71.73287514191833
2021-01-01,-11.253232911900286,72.62197663367019
2021-01-02,-9.040764918009188,72.73715866411864
2021-01-03,-9.114442486090232,73.52626335581459
2021-01-04,-9.829488532320854,74.4377718601745
2021-01-05,-9.620860728076767,75.13303987178142
2021-01-06,-6.182519122344955,75.9644429518716
2021-01-07,-11.143313095412234,76.6889410390141
2021-01-08,-9.732491068626032,77.54555306892746
2021-01-09,-9.315270668881194,78.33425324392982
2021-01-10,-8.630311121953024,79.00591327745093
2021-01-11,-8.8615195454064,79.58777206780007
2021-01-12,-8.957801842816625,83.3436760117966
2021-01-13,-5.627827945738675,84.2587111935981
2021-01-14,-9.466923837031892,84.82241460321026
2021-01-15,-9.6352338219911,85.87973796834235
2021-01-16,-8.43402913274042,86.313193819274
2021-01-17,-8.656635910674945,87.5124853557658
2021-01-18,-9.985767022330306,88.4514761711199
2021-01-19,-7.004442558907609,89.14593158682979
2021-01-20,-5.2277833644370855,89.4513085919018
2021-01-21,-6.443913744368207,89.70603448024899
2021-01-22,-8.411511444720249,90.23201229948856
2021-01-23,-5.145368423939244,90.6172977723323
2021-01-24,-8.305291170083356,91.96200403697692
2021-01-25,-8.889780253604162,92.42539297461312
2021-01-26,-8.494267441284006,93.0814120686088
2021-01-27,-8.78792451418046,98.60795963453404
2021-01-28,-6.592537840839729,99.36132611658704
2021-01-29,-9.497527445176576,105.6501781267558
2021-01-30,-6.100163816626416,106.02439594742572
2021-01-31,-11.299353124179031,106.63988517356276
2021-02-01,-9.878655576615152,107.44667945688126
2021-02-02,-5.620962705723788,108.08563766767394
2021-02-03,-8.79671731710058,108.81431115997977
2021-02-04,-3.883606377222856,109.0615709732388
2021-02-05,-5.718795568182744,116.9440884321629
2021-02-06,-5.9343342753068935,117.44515135132744
2021-02-07,-7.012473287541366,117.99399634883471
2021-02-08,-5.608627067321661,118.4798642378646
2021-02-09,-3.4890865898388004,118.75934282216116
2021-02-10,-3.63920620605185,118.97049784158948
2021-02-11,-5.764991116327208,119.4012188056672
2021-02-12,0.607731433635248,119.1682900058964
2021-02-13,-3.8855968903771254,119.25846974624126
2021-02-14,-6.344484260020162,119.76580189892614
2021-02-15,-3.0912193841565823,120.15406919956344
2021-02-16,-7.702585810459917,121.26106199111923
2021-02-17,-2.13329667173158,121.40606839055
2021-02-18,-5.411664637113088,121.89808449691132
2021-02-19,-3.5476814479354317,122.25653516314176
2021-02-20,1.4671213771439149,122.0172117944858
2021-02-21,-0.7217806158064328,122.11071740288516
2021-02-22,-4.69212383207687,122.69543215679634
2021-02-23,-4.25865184612582,128.99356001642164
2021-02-24,0.3923037707612762,128.9259258815906
2021-02-25,-2.2079546122892957,129.11103062436823
2021-02-26,-0.0161645887750865,129.1136898805678
2021-02-27,-1.0536614504715458,129.16064662474423
2021-02-28,-5.030730041890983,129.72390751135532
2021-03-01,-2.097470030990542,129.900762384161
2021-03-02,-1.1429676930882555,129.9830811935608
2021-03-03,-3.9524481796134903,130.15292749064238
2021-03-04,-0.3081664246857025,130.18134530085783
2021-03-05,-1.596895451818552,130.32344088118958
2021-03-06,3.0072624442649207,129.77802333932257
2021-03-07,2.284288916224815,129.41296452295583
2021-03-08,-0.3835907343863146,129.44103310359196
2021-03-09,4.388363576134336,128.61086819303824
2021-03-10,1.3929922706148723,128.4624933434746
2021-03-11,1.707011267913289,128.34004910313277
2021-03-12,0.725826789790409,128.14274186826177
2021-03-13,3.029139332011865,127.96121477879817
2021-03-14,-0.2697392627303288,127.99948506455554
2021-03-15,0.8256180366965232,127.73142688765616
2021-03-16,0.1558558848917772,127.42931269492992
2021-03-17,0.5624557458617359,127.32177257812432
2021-03-18,-1.2129579316566454,127.4679373380215
2021-03-19,4.697923978225028,126.6152627567852
2021-03-20,1.849392120914037,126.29428054920186
2021-03-21,4.323367199256117,126.10622641728769
2021-03-22,3.3460807352854247,125.54679539505324
2021-03-23,2.174245467467257,125.25606546657473
2021-03-24,0.67009130110316,125.05787235369417
2021-03-25,1.4952973521388833,124.81710222521558
2021-03-26,6.407189200687522,124.32988011334488
2021-03-27,6.732615594141567,123.57751894589424
2021-03-28,1.79484453510105,123.31754437173198
2021-03-29,9.771510571377693,122.48841652368915
2021-03-30,4.303946719441867,121.23682724890088
2021-03-31,6.102670418387484,120.51985732690768
2021-04-01,6.243601736498023,118.67066487050204
2021-04-02,1.159424695059457,118.55320757699054
2021-04-03,4.58103278107645,117.63457838734132
2021-04-04,7.4619582131095425,116.10503583403457
2021-04-05,6.504540246585166,114.84384494127076
2021-04-06,2.246209381351314,114.40301431741726
2021-04-07,6.638944483422252,113.13006276235514
2021-04-08,9.30643592731392,112.4308250443382
2021-04-09,8.428524807239313,110.08123128649032
2021-04-10,11.516006697961885,108.8713377454777
2021-04-11,7.69442832953842,107.96491905955035
2021-04-12,9.8697123356028,107.24309586815436
2021-04-13,9.46065343753706,105.81046859323028
2021-04-14,9.50864602244361,104.63377384089658
2021-04-15,8.290737605157386,103.69398870676508
2021-04-16,9.065935324054523,102.53225175329396
2021-04-17,9.757557811802483,99.66696446593645
2021-04-18,12.31237337085162,98.24535168195035
2021-04-19,14.055534141498388,96.64858565454529
2021-04-20,11.997470291065929,95.7324969173472
2021-04-21,9.269023112882492,94.20437721847227
2021-04-22,13.179871523264485,93.17659990808352
2021-04-23,8.71367086094951,92.4409219380156
2021-04-24,9.601948174967813,91.11459384663954
2021-04-25,11.15560731752974,88.65463350643788
2021-04-26,8.500893281428166,87.4647659459888
2021-04-27,8.931691941906012,86.76682579821963
2021-04-28,12.449178592579628,85.0400926882962
2021-04-29,9.542062141362315,83.71375937876951
2021-04-30,10.836509842189404,81.41273325999609
2021-05-01,11.33324149022857,79.09685210134892
2021-05-02,12.90870785554825,75.53690720695126
2021-05-03,12.26267145577096,73.73075318879506
2021-05-04,9.981061432803363,71.68073045039358
2021-05-05,12.654871370890795,69.64255557249113
2021-05-06,11.14106179556761,67.41660557666815
2021-05-07,13.138541426932138,65.93586250371594
2021-05-08,12.678583223389875,63.57079918758279
2021-05-09,11.670252419429543,60.74938644793316
2021-05-10,11.276474391786966,58.87898420469467
2021-05-11,11.43847845708196,56.583941978107894
2021-05-12,14.59875571452495,55.26002810589544
2021-05-13,9.487128286609533,54.04227149485985
2021-05-14,11.95130012677316,54.21169183216811
2021-05-15,15.575936909865172,51.74988768122801
2021-05-16,12.055351202850074,50.71864099228372
2021-05-17,11.424248657251658,48.28103632154219
2021-05-18,12.40248832911889,45.942092205137705
2021-05-19,14.840787728717316,42.49977440868281
